id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
591.0,AMFTR01,AMFTR01_WG,AMFTR01_EL63,AMFTR01_WG12,0,21.164111,38.864111,2024-03-05,12.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AMFILOCHIA,AMFILOCHIA,Ecodev,,,5.0,,,,,,,,,,,,,5.0,Greece,2024-03-20,2024-03-05,38.86336497922419,21.162062305647474,0.2416796267496112,-0.05425254678986023,-0.2593059936908517,0.05425254678986023,0.4820902738488509,0.16263053360905888,-0.3909551171344247,-0.16263053360905888,0.0013612627941750333,0.019903467822580373,0.0019416642196263825,0.019903467822580373,2024-03-05,38.86336497922419,21.162062305647474,14447.0,14067.0,38.86336497922419,21.162062305647474,14146.777777777776,13965.333333333336,14289.307692307693,14007.076923076924,14437.05,14081.294117647061,14800.55,14374.466666666667,2024-03-05,38.85017771084987,21.150096746061127,433.1439375429068,2024-02-27,2024-02-20,2024-02-27,2024-02-20,125.41107873851433,185.32326575613115
589.0,ANITR01,ANITR01_WG,ANITR01_EL63,ANITR01_WG12,0,21.403976,38.624599,2024-03-05,12.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,AGRINIO,Ecodev,,,6.0,,,,,,,,,,,,,6.0,Greece,2024-03-20,2024-03-05,38.6253114289325,21.404607432359764,0.10785536159600996,-0.0915132924335379,-0.14941785252263906,0.0915132924335379,0.14845359112351342,0.02232703048053869,-0.1630800199219723,-0.02232703048053869,0.013396119859145558,0.015701138533545853,0.015491408649456282,0.015701138533545853,2024-03-05,38.62531142893249,21.404607432359764,14650.0,14099.0,38.62531142893249,21.404607432359764,14305.46153846154,13915.0,14386.5,14008.272727272728,14611.46153846154,14173.5,15093.842105263158,14340.181818181818,2024-03-05,38.650176795993495,21.450098118345682,421.2467767707429,2024-02-27,2024-02-20,2024-02-27,2024-02-20,175.27276729349978,228.64446229825336
592.0,LESTR01,LESTR01_WG,LESTR01_EL63,LESTR01_WG12,0,21.231933,38.452666,2024-03-05,12.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,LESINI,Ecodev,,,10.0,,,,,,,,,,,,,10.0,Greece,2024-03-20,2024-03-05,38.454631524949775,21.23392752837705,0.4319221967963387,0.1131865688236602,-0.4010635320458998,-0.1131865688236602,0.5602387118829468,0.2349757526105825,-0.4723184736762602,-0.2349757526105825,0.05752809370820384,0.05390343687042111,0.0360672379213893,0.05390343687042111,2024-03-05,38.454631524949775,21.233927528377052,14568.0,14019.0,38.454631524949775,21.23392752837705,14202.727272727272,13861.875,14317.125,13952.076923076924,14549.375,14103.5,14955.684210526317,14288.266666666665,2024-03-05,38.45017588113713,21.250097203489315,510.0476443417065,2024-02-27,2024-02-20,2024-02-27,2024-02-20,227.1514604766271,336.9837043675943
425.0,VRDTR02,VRDTR02_WG,VRDTR02_EL63,VRDTR02_WG13,VATR0200,21.360229,38.023927,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,VARDA,Ecodev,,,20.0,,,,,,,,,,,,,20.0,Greece,2024-03-28,2024-03-13,38.023440188572366,21.359691668153783,0.2039800995024876,0.1690821256038647,-0.12500000000000008,-0.1690821256038647,0.3337816046802387,0.1870265822826736,-0.2752519234462197,-0.1870265822826736,0.13576376297655446,0.08012059350335261,0.11958148985276247,0.08012059350335261,2024-03-13,38.02344018857236,21.359691668153783,14215.0,13901.0,38.02344018857236,21.359691668153783,14320.4,13902.666666666664,14448.307692307693,13949.833333333336,14585.64705882353,14105.6,14968.388888888889,14280.375,2024-03-13,38.050174051424385,21.3500976609175,594.7007922918626,2024-03-06,2024-02-28,2024-03-06,2024-02-28,47.96803278394509,279.5046306591812
436.0,MANTR01,MANTR01_WG,MANTR01_EL63,MANTR01_WG13,MATR0100,21.341734,38.052014,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MANOLADA,Ecodev,,,42.0,,,,,,,,,,,,,42.0,Greece,2024-03-28,2024-03-13,38.05038964709596,21.341725362471394,0.4564459930313589,0.16309931506849312,-0.4221408008374771,-0.16309931506849312,0.5328384206330143,0.2338310200419167,-0.4695436113947165,-0.2338310200419167,0.10728419410249232,0.07770279324531393,0.07540313051028275,0.07770279324531393,2024-03-13,38.05038964709596,21.341725362471394,14308.0,13983.0,38.050389647095955,21.341725362471394,14323.5,13932.388888888889,14403.368421052632,13972.307692307693,14508.428571428569,14152.25,14884.052631578948,14301.133333333333,2024-03-13,38.050174051424385,21.3500976609175,594.7007922918626,2024-03-06,2024-02-28,2024-03-06,2024-02-28,47.96803278394509,279.5046306591812
429.0,KTCTR01,KTCTR01_WG,KTCTR01_EL63,KTCTR01_WG13,KOTR0100,21.324836,38.005609,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KOTYCHI,Triple Trap,,,28.0,,,,,,,,,,,,,28.0,Greece,2024-03-28,2024-03-13,38.005473882889966,21.323759056789005,0.5790570461057567,0.2540339263549855,-0.501982160555005,-0.2540339263549855,0.5272487233191058,0.2429561822038957,-0.44122335284028463,-0.2429561822038957,0.17128707808261578,0.11370939149358585,0.17013454771828673,0.11370939149358585,2024-03-13,38.005473882889966,21.323759056789005,14569.0,13933.0,38.005473882889966,21.323759056789005,14290.736842105263,13917.9375,14387.277777777776,13961.666666666664,14521.85,14136.0625,14859.4,14267.6875,2024-03-13,38.050174051424385,21.3500976609175,594.7007922918626,2024-03-06,2024-02-28,2024-03-06,2024-02-28,47.96803278394509,279.5046306591812
444.0,GSTTR01,GSTTR01_WG,GSTTR01_EL63,GSTTR01_WG13,GTTR0100,21.266408,37.841273,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PINEIOS,GASTOYNI,Ecodev,,,6.0,,,,,,,,,,,,,6.0,Greece,2024-03-28,2024-03-13,37.83928555532785,21.265368563321235,0.5945611866501853,0.259765625,-0.5259048970901348,-0.259765625,0.34380075798592313,0.27445442875481385,-0.2991363517403821,-0.27445442875481385,0.0,0.0,0.0,0.0,2024-03-13,37.83928555532785,21.265368563321235,14264.0,13845.0,37.83928555532785,21.265368563321232,14335.947368421052,13858.9375,14424.6875,13908.846153846154,14579.555555555557,14058.5,14988.263157894737,14229.0,2024-03-13,37.85017313656802,21.250097203489315,597.0851891384395,2024-03-06,2024-02-28,2024-03-06,2024-02-28,43.040100360056385,237.39375266288698
588.0,ZCRTR01,ZCRTR01_WG,ZCRTR01_EL63,ZCRTR01_WG13,0,21.649891,37.488149,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ZACHARO,ZACHARO,Ecodev,,,11.0,,,,,,,,,,,,,11.0,Greece,2024-03-28,2024-03-13,37.48894259452121,21.65164413549266,0.4342857142857143,0.2329824561403508,-0.3515384615384615,-0.2329824561403508,0.5219595326004433,0.2538355954924392,-0.4585303740331119,-0.2538355954924392,0.1154023803917784,0.09556830889803536,0.08418956835793011,0.09556830889803536,2024-03-13,37.48894259452121,21.65164413549266,14464.0,13981.0,37.488942594521205,21.65164413549266,14339.94117647059,13963.0,14449.833333333336,14027.666666666664,14578.52380952381,14095.315789473683,14889.761904761905,14276.933333333332,2024-03-13,37.45017130685528,21.650099033202054,573.8818260686018,2024-03-06,2024-02-28,2024-03-06,2024-02-28,20.666371482424438,246.60335106635466
585.0,AOLTR01,AOLTR01_WG,AOLTR01_EL63,AOLTR01_WG13,0,21.627869,37.644892,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ARCHAIA OLYMPIA,ARCHAIA OLYMPIA,Triple Trap,,,,,,,,,,,,,,,,,Greece,2024-03-28,2024-03-13,37.646147769242134,21.629186253389662,0.4639053254437869,0.14749536178107606,-0.4251152073732719,-0.14749536178107606,0.5136847898618607,0.2061845939691921,-0.4433458827361294,-0.2061845939691921,0.06421880215982523,0.066697761079263,0.03729261050294349,0.066697761079263,2024-03-13,37.646147769242134,21.629186253389662,14522.0,13860.0,37.646147769242134,21.629186253389662,14258.384615384617,13935.111111111111,14371.933333333332,13976.46153846154,14562.0,14106.46153846154,14883.45,14261.3125,2024-03-13,37.65017222171165,21.650099033202054,556.4703671755517,2024-03-06,2024-02-28,2024-03-06,2024-02-28,25.495026065756974,247.2435651549822
432.0,LECTR02,LECTR02_WG,LECTR02_EL63,LECTR02_WG13,LETR0200,21.269079,37.943391,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,LECHAINA,Ecodev,,,48.0,,,,,,,,,,,,,48.0,Greece,2024-03-28,2024-03-13,37.9425918130016,21.26986013974183,0.49218582744594297,0.2391111111111112,-0.44306418219461696,-0.2391111111111112,0.4946151520779104,0.2311253703828844,-0.4372034121697371,-0.2311253703828844,0.07143464514677393,0.04555259263715128,0.05925104919617285,0.04555259263715128,2024-03-13,37.9425918130016,21.26986013974183,14603.0,13892.0,37.9425918130016,21.26986013974183,14303.45,13915.2,14424.277777777776,13947.333333333336,14559.684210526317,14116.6,14937.85,14274.933333333332,2024-03-13,37.950173593996205,21.250097203489315,603.985301182227,2024-03-06,2024-02-28,2024-03-06,2024-02-28,18.453998612705618,232.2664984325238
587.0,KSATR01,KSATR01_WG,KSATR01_EL63,KSATR01_WG13,0,21.596059,37.543095,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KATO SAMIKO,Triple Trap,,,2.0,,,,,,,,,,,,,2.0,Greece,2024-03-28,2024-03-13,37.542841511568376,21.597745218445482,0.6430502974580855,0.33714788732394363,-0.5335689045936396,-0.33714788732394363,0.5736741172670559,0.2898015822778698,-0.4653882922352626,-0.2898015822778698,0.045529307111317835,0.03744817633664222,0.0489503953425908,0.03744817633664222,2024-03-13,37.542841511568376,21.597745218445482,14579.0,13617.0,37.542841511568376,21.597745218445482,14320.421052631576,13976.666666666664,14367.888888888889,14023.642857142857,14540.478260869566,14109.684210526317,14962.45,14268.64705882353,2024-03-13,37.55017176428346,21.55009857577387,608.6991999773603,2024-03-06,2024-02-28,2024-03-06,2024-02-28,60.935741605237126,292.07436244003475
439.0,NMNTR02,NMNTR02_WG,NMNTR02_EL63,NMNTR02_WG13,NMTR0200,21.382471,38.052996,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,NEA MANOLADA,Triple Trap,,,11.0,,,,,,,,,,,,,11.0,Greece,2024-03-28,2024-03-13,38.054881223516546,21.382149550256774,0.17573221757322174,0.03518143304475963,-0.2054912054912055,-0.03518143304475963,0.29390704286447106,0.1487380557940347,-0.2617843342635657,-0.1487380557940347,0.08279879250090415,0.07135434828308718,0.091050959414336,0.07135434828308718,2024-03-13,38.054881223516546,21.382149550256774,14607.0,13894.0,38.054881223516546,21.382149550256774,14300.307692307693,13918.176470588234,14360.909090909092,13955.454545454546,14523.333333333336,14114.454545454546,14975.0625,14271.266666666665,2024-03-13,38.050174051424385,21.3500976609175,594.7007922918626,2024-03-06,2024-02-28,2024-03-06,2024-02-28,47.96803278394509,279.5046306591812
437.0,MRSTR02,MRSTR02_WG,MRSTR02_EL63,MRSTR02_WG13,MYTR0200,21.207643,37.9376,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MYRSINI,Ecodev,,,2.0,,,,,,,,,,,,,2.0,Greece,2024-03-28,2024-03-13,37.938100236581,21.20697806985345,0.4011224826675471,0.10636079249217936,-0.3554774832321942,-0.10636079249217936,0.2821778643575961,0.2961278651318489,-0.13560880348722612,-0.2961278651318489,0.32898871198753044,0.17324505668565598,0.42476222966530536,0.17324505668565598,2024-03-13,37.938100236581,21.20697806985345,14506.0,13908.0,37.938100236581,21.206978069853452,14307.894736842105,14017.2,14390.705882352939,14036.769230769229,14501.166666666664,14146.2,14716.25,14320.0,2024-03-13,37.950173593996205,21.250097203489315,603.985301182227,2024-03-06,2024-02-28,2024-03-06,2024-02-28,18.453998612705618,232.2664984325238
445.0,PYRTR01,PYRTR01_WG,PYRTR01_EL63,PYRTR01_WG13,PYTR0100,21.442132,37.675849,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PYRGOS,PYRGOS,Ecodev,,,4.0,,,,,,,,,,,,,4.0,Greece,2024-03-28,2024-03-13,37.67758880418632,21.44054004372455,0.2074303405572755,0.15727002967359047,-0.15985130111524162,-0.15727002967359047,0.2423417797206978,0.18622995154565605,-0.1787184070968562,-0.18622995154565605,0.03491143916342232,0.028959921872065544,0.018867105981614604,0.028959921872065544,2024-03-13,37.67758880418632,21.44054004372455,14598.0,13921.0,37.67758880418632,21.44054004372455,14313.3125,13912.071428571431,14447.76923076923,13976.0,14600.5625,14146.071428571431,15015.705882352939,14295.9375,2024-03-13,37.65017222171165,21.450098118345682,654.2144103938601,2024-03-06,2024-02-28,2024-03-06,2024-02-28,60.013818092877045,294.8743007085286
582.0,ADVTR01,ADVTR01_WG,ADVTR01_EL63,ADVTR01_WG13,0,21.268126,37.903862,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,ANDRAVIDA,Ecodev,,,12.0,,,,,,,,,,,,,12.0,Greece,2024-03-28,2024-03-13,37.902167625216215,21.26986013974183,0.43325215851228704,0.18767198679141447,-0.4086161879895561,-0.18767198679141447,0.5062297014975233,0.2420046063702853,-0.4545072140190782,-0.2420046063702853,0.1359220674834268,0.08496502419278014,0.09905263751381492,0.08496502419278014,2024-03-13,37.902167625216215,21.26986013974183,14572.0,13884.0,37.902167625216215,21.26986013974183,14293.368421052632,13858.133333333333,14445.076923076924,13936.769230769229,14557.611111111111,14088.733333333335,14934.45,14257.125,2024-03-13,37.950173593996205,21.250097203489315,603.985301182227,2024-03-06,2024-02-28,2024-03-06,2024-02-28,18.453998612705618,232.2664984325238
428.0,KRCTR02,KRCTR02_WG,KRCTR02_EL63,KRCTR02_WG13,KRTR0200,21.261411,37.976656,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KATARRACHI,Ecodev,,,30.0,,,,,,,,,,,,,30.0,Greece,2024-03-28,2024-03-13,37.978524424366384,21.26087698690063,0.07199999999999993,0.09164969450101833,0.11209276642738823,-0.09164969450101833,0.20484673122262087,0.2699988583458392,-0.023458034642786924,-0.2699988583458392,0.3351506056051489,0.11584019719627725,0.4143201443654904,0.11584019719627725,2024-03-13,37.978524424366384,21.26087698690063,14542.0,14036.0,37.978524424366384,21.26087698690063,14317.526315789473,14014.615384615383,14398.388888888889,14052.636363636364,14488.55,14178.23076923077,14713.210526315792,14338.4,2024-03-13,37.950173593996205,21.250097203489315,603.985301182227,2024-03-06,2024-02-28,2024-03-06,2024-02-28,18.453998612705618,232.2664984325238
389.0,APDTR02,APDTR02_WG,APDTR02_EL63,APDTR02_WG13,APTR0200,21.426732,38.072929,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,APIDEONAS,Ecodev,,,10.0,,,,,,,,,,,,,10.0,Greece,2024-03-28,2024-03-13,38.07284752919895,21.427065314462762,0.24939573720061525,0.0700037636432066,-0.2652425456163774,-0.0700037636432066,0.276919587729183,0.0988705897611441,-0.254929576505307,-0.0988705897611441,0.024281934726763314,0.032279679490283444,0.039359554552507635,0.032279679490283444,2024-03-13,38.07284752919894,21.427065314462762,14591.0,13916.0,38.07284752919894,21.427065314462762,14325.2,13917.625,14464.6,13951.846153846154,14610.125,14106.933333333332,15001.055555555557,14286.4,2024-03-13,38.050174051424385,21.450098118345682,559.2656343226193,2024-03-06,2024-02-28,2024-03-06,2024-02-28,42.94862705329433,251.87657047295943
728.0,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_WG13,0,21.72512,38.225193,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,2.0,,,,,,,,,,,,,2.0,Greece,2024-03-28,2024-03-13,38.22556112749928,21.723509358222227,0.09997773324426636,-0.016328156113102368,-0.14643768855883038,0.016328156113102368,0.0538635401631902,0.08155009370570564,-0.02567862840349418,-0.08155009370570564,0.18917166142825045,0.14092396472508395,0.2787422010106281,0.14092396472508395,2024-03-13,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2024-03-13,38.25017496628076,21.750099490630237,521.5249582964557,2024-03-06,2024-02-28,2024-03-06,2024-02-28,27.735517003427958,186.41253097352455
391.0,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_WG13,ARTR0200,21.4308,38.174844,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,,,18.0,,,,,,,,,,,,,18.0,Greece,2024-03-28,2024-03-13,38.176153786872696,21.43155689088336,0.2,0.12708787218591136,-0.1889683350357508,-0.12708787218591136,0.4201934673067333,0.2345186565400469,-0.3621213652449342,-0.2345186565400469,0.11104371515998188,0.05368706602350741,0.08790897547537724,0.05368706602350741,2024-03-13,38.176153786872696,21.43155689088336,14492.0,13967.0,38.176153786872696,21.431556890883357,14260.368421052632,13980.3,14392.789473684208,14018.076923076924,14506.904761904761,14184.94117647059,14865.0,14329.64705882353,2024-03-13,38.15017450885257,21.450098118345682,605.8188391058519,2024-03-06,2024-02-28,2024-03-06,2024-02-28,50.72413311828859,246.81333892885596
404.0,LAPTR01,LAPTR01_WG,LAPTR01_EL63,LAPTR01_WG13,LATR0100,21.415643,38.099696,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAPAS,Ecodev,,,5.0,,,,,,,,,,,,,5.0,Greece,2024-03-28,2024-03-13,38.09979698772253,21.413590585200964,0.4543106231837261,0.2521545732554907,-0.3828676696346332,-0.2521545732554907,0.4868152391779304,0.2734537238388959,-0.4059713273862203,-0.2734537238388959,0.14554930987102302,0.0938232497728735,0.11349961635746725,0.0938232497728735,2024-03-13,38.09979698772253,21.413590585200964,14607.0,13865.0,38.09979698772253,21.413590585200964,14328.8125,13902.176470588234,14431.181818181818,13947.25,14577.266666666665,14119.533333333333,14947.578947368424,14280.6875,2024-03-13,38.050174051424385,21.450098118345682,559.2656343226193,2024-03-06,2024-02-28,2024-03-06,2024-02-28,42.94862705329433,251.87657047295943
410.0,MCDTR02,MCDTR02_WG,MCDTR02_EL63,MCDTR02_WG13,METR0200,21.396907,38.125448,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,METOCHI,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-03-28,2024-03-13,38.126746446246116,21.39562427951857,0.5761458846722523,0.23881464264962235,-0.5000000000000001,-0.23881464264962235,0.3892632999632529,0.3288862822675919,-0.3085163431437903,-0.3288862822675919,0.18198294311077293,0.1760028163735408,0.2002670329512958,0.1760028163735408,2024-03-13,38.126746446246116,21.39562427951857,14522.0,13935.0,38.126746446246116,21.39562427951857,14290.3,14024.611111111111,14377.3125,14060.0,14544.555555555557,14179.722222222224,14814.55,14348.94117647059,2024-03-13,38.15017450885257,21.3500976609175,567.6182037140748,2024-03-06,2024-02-28,2024-03-06,2024-02-28,59.91962265071925,281.84771164807535
394.0,VOYTR02,VOYTR02_WG,VOYTR02_EL63,VOYTR02_WG13,PVTR0200,21.38512,38.076578,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,VOYPRASIO,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-03-28,2024-03-13,38.07733910561953,21.38664112667737,0.4161735700197238,0.1124391323594511,-0.4043028778988545,-0.1124391323594511,0.3370436331255565,0.15035433824937755,-0.3320026613439787,-0.15035433824937755,0.0,0.0,0.0,0.0,2024-03-13,38.07733910561953,21.38664112667737,14559.0,13888.0,38.077339105619544,21.38664112667737,14317.5,13912.75,14433.384615384617,13957.5,14564.64705882353,14136.785714285714,14870.578947368424,14296.4,2024-03-13,38.050174051424385,21.3500976609175,594.7007922918626,2024-03-06,2024-02-28,2024-03-06,2024-02-28,47.96803278394509,279.5046306591812
386.0,AIITR01,AIITR01_WG,AIITR01_EL63,AIITR01_WG13,AITR0100,22.084621,38.241806,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,AIGIO,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-03-28,2024-03-13,38.24352743318167,22.082835471870066,0.4650306748466258,0.17317612380250555,-0.4260973424902956,-0.17317612380250555,0.2269207203941975,0.20240402949637207,-0.14754933897480238,-0.20240402949637207,0.08685247570920394,0.0898359879793663,0.05041183307037925,0.0898359879793663,2024-03-13,38.24352743318165,22.082835471870066,14137.0,14102.0,38.243527433181654,22.082835471870066,14284.235294117649,13980.761904761905,14368.388888888889,14050.4,14543.238095238095,14176.0,14968.1,14419.8125,2024-03-13,38.25017496628076,22.050100862914793,352.67268495156895,2024-03-06,2024-02-28,2024-03-06,2024-02-28,13.953041136235697,137.4069616123743
698.0,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_WG13,0,21.75508,38.219447,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-03-28,2024-03-13,38.221069551078685,21.754950393166407,0.3131611316113161,0.09407665505226484,-0.3348337084271068,-0.09407665505226484,0.3594640184540803,0.1613251492530643,-0.33486986965973564,-0.1613251492530643,0.07849652037950962,0.07551275730399049,0.05354213032631863,0.07551275730399049,2024-03-13,38.22106955107867,21.754950393166407,14160.0,13865.0,38.22106955107867,21.754950393166407,14277.789473684208,14011.95,14395.5,14005.153846153846,14535.91304347826,14207.733333333335,14967.739130434782,14422.764705882351,2024-03-13,38.25017496628076,21.750099490630237,521.5249582964557,2024-03-06,2024-02-28,2024-03-06,2024-02-28,27.735517003427958,186.41253097352455
406.0,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_WG13,LITR0100,21.479304,38.14221,2024-03-13,13.0,3,2024,EL,0.0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,,,,,,,,,,,,,,,,,Greece,2024-03-28,2024-03-13,38.14022117550791,21.480964231509933,0.5087980173482032,0.1913894324853229,-0.4691119691119692,-0.1913894324853229,0.6453101076258779,0.3165644841415435,-0.5548223919066027,-0.3165644841415435,0.06592926528713032,0.05976239966190014,0.04171745263864905,0.05976239966190014,2024-03-13,38.14022117550791,21.480964231509933,14382.0,13869.0,38.14022117550791,21.480964231509933,14311.470588235294,13923.789473684208,14429.933333333332,13939.214285714286,14540.833333333336,14069.5625,14941.894736842105,14237.882352941177,2024-03-13,38.15017450885257,21.450098118345682,605.8188391058519,2024-03-06,2024-02-28,2024-03-06,2024-02-28,50.72413311828859,246.81333892885596
