x,y,region,station_id,nuts2_name
21.13657237069043,38.44560750236153,WESTERN GREECE,GR_340,WESTERN GREECE
21.13657237069043,38.46357419396175,WESTERN GREECE,GR_341,WESTERN GREECE
21.13657237069043,38.48154088556196,WESTERN GREECE,GR_342,WESTERN GREECE
21.13657237069043,38.49950757716218,WESTERN GREECE,GR_343,WESTERN GREECE
21.13657237069043,38.51747426876239,WESTERN GREECE,GR_344,WESTERN GREECE
21.13657237069043,38.5354409603626,WESTERN GREECE,GR_345,WESTERN GREECE
21.13657237069043,38.55340765196282,WESTERN GREECE,GR_346,WESTERN GREECE
21.13657237069043,38.57137434356303,WESTERN GREECE,GR_347,WESTERN GREECE
21.13657237069043,38.58934103516325,WESTERN GREECE,GR_348,WESTERN GREECE
21.13657237069043,38.607307726763466,WESTERN GREECE,GR_349,WESTERN GREECE
21.13657237069043,38.62527441836368,WESTERN GREECE,GR_350,WESTERN GREECE
21.13657237069043,38.64324110996389,WESTERN GREECE,GR_351,WESTERN GREECE
21.13657237069043,38.66120780156411,WESTERN GREECE,GR_352,WESTERN GREECE
21.13657237069043,38.67917449316432,WESTERN GREECE,GR_353,WESTERN GREECE
21.13657237069043,38.69714118476453,WESTERN GREECE,GR_354,WESTERN GREECE
21.13657237069043,38.715107876364755,WESTERN GREECE,GR_355,WESTERN GREECE
21.13657237069043,38.73307456796496,WESTERN GREECE,GR_356,WESTERN GREECE
21.13657237069043,38.751041259565184,WESTERN GREECE,GR_357,WESTERN GREECE
21.13657237069043,38.7690079511654,WESTERN GREECE,GR_358,WESTERN GREECE
21.13657237069043,38.78697464276561,WESTERN GREECE,GR_359,WESTERN GREECE
21.13657237069043,38.80494133436583,WESTERN GREECE,GR_360,WESTERN GREECE
21.13657237069043,38.822908025966036,WESTERN GREECE,GR_361,WESTERN GREECE
21.13657237069043,38.84087471756625,WESTERN GREECE,GR_362,WESTERN GREECE
21.13657237069043,38.85884140916647,WESTERN GREECE,GR_363,WESTERN GREECE
21.13657237069043,38.87680810076669,WESTERN GREECE,GR_364,WESTERN GREECE
21.13657237069043,38.8947747923669,WESTERN GREECE,GR_365,WESTERN GREECE
21.13657237069043,38.91274148396712,WESTERN GREECE,GR_366,WESTERN GREECE
21.13657237069043,38.930708175567325,WESTERN GREECE,GR_367,WESTERN GREECE
21.13657237069043,38.94867486716754,WESTERN GREECE,GR_368,WESTERN GREECE
21.13657237069043,38.966641558767755,WESTERN GREECE,GR_369,WESTERN GREECE
21.13657237069043,39.00257494196818,WESTERN GREECE,GR_370,WESTERN GREECE
21.13657237069043,39.020541633568406,WESTERN GREECE,GR_371,WESTERN GREECE
21.13657237069043,39.03850832516862,WESTERN GREECE,GR_372,WESTERN GREECE
21.13657237069043,39.05647501676883,WESTERN GREECE,GR_373,WESTERN GREECE
21.13657237069043,39.074441708369044,WESTERN GREECE,GR_374,WESTERN GREECE
21.13657237069043,39.09240839996927,WESTERN GREECE,GR_375,WESTERN GREECE
21.13657237069043,39.110375091569466,WESTERN GREECE,GR_376,WESTERN GREECE
21.13657237069043,39.12834178316969,WESTERN GREECE,GR_377,WESTERN GREECE
21.15918157465235,37.83473998795422,WESTERN GREECE,GR_378,WESTERN GREECE
21.15918157465235,37.85270667955445,WESTERN GREECE,GR_379,WESTERN GREECE
21.15918157465235,37.87067337115466,WESTERN GREECE,GR_380,WESTERN GREECE
21.15918157465235,37.88864006275488,WESTERN GREECE,GR_381,WESTERN GREECE
21.15918157465235,37.90660675435507,WESTERN GREECE,GR_382,WESTERN GREECE
21.15918157465235,37.924573445955296,WESTERN GREECE,GR_383,WESTERN GREECE
21.15918157465235,37.94254013755551,WESTERN GREECE,GR_384,WESTERN GREECE
21.15918157465235,38.301873969559814,WESTERN GREECE,GR_385,WESTERN GREECE
21.15918157465235,38.31984066116004,WESTERN GREECE,GR_386,WESTERN GREECE
21.15918157465235,38.337807352760244,WESTERN GREECE,GR_387,WESTERN GREECE
21.15918157465235,38.35577404436045,WESTERN GREECE,GR_388,WESTERN GREECE
21.15918157465235,38.373740735960666,WESTERN GREECE,GR_389,WESTERN GREECE
21.15918157465235,38.391707427560895,WESTERN GREECE,GR_390,WESTERN GREECE
21.15918157465235,38.409674119161096,WESTERN GREECE,GR_391,WESTERN GREECE
21.15918157465235,38.42764081076131,WESTERN GREECE,GR_392,WESTERN GREECE
21.15918157465235,38.44560750236153,WESTERN GREECE,GR_393,WESTERN GREECE
21.15918157465235,38.46357419396175,WESTERN GREECE,GR_394,WESTERN GREECE
21.15918157465235,38.48154088556196,WESTERN GREECE,GR_395,WESTERN GREECE
21.15918157465235,38.49950757716218,WESTERN GREECE,GR_396,WESTERN GREECE
21.15918157465235,38.51747426876239,WESTERN GREECE,GR_397,WESTERN GREECE
21.15918157465235,38.5354409603626,WESTERN GREECE,GR_398,WESTERN GREECE
21.15918157465235,38.55340765196282,WESTERN GREECE,GR_399,WESTERN GREECE
21.15918157465235,38.57137434356303,WESTERN GREECE,GR_400,WESTERN GREECE
21.15918157465235,38.58934103516325,WESTERN GREECE,GR_401,WESTERN GREECE
21.15918157465235,38.607307726763466,WESTERN GREECE,GR_402,WESTERN GREECE
21.15918157465235,38.62527441836368,WESTERN GREECE,GR_403,WESTERN GREECE
21.15918157465235,38.64324110996389,WESTERN GREECE,GR_404,WESTERN GREECE
21.15918157465235,38.66120780156411,WESTERN GREECE,GR_405,WESTERN GREECE
21.15918157465235,38.67917449316432,WESTERN GREECE,GR_406,WESTERN GREECE
21.15918157465235,38.69714118476453,WESTERN GREECE,GR_407,WESTERN GREECE
21.15918157465235,38.715107876364755,WESTERN GREECE,GR_408,WESTERN GREECE
21.15918157465235,38.73307456796496,WESTERN GREECE,GR_409,WESTERN GREECE
21.15918157465235,38.751041259565184,WESTERN GREECE,GR_410,WESTERN GREECE
21.15918157465235,38.7690079511654,WESTERN GREECE,GR_411,WESTERN GREECE
21.15918157465235,38.78697464276561,WESTERN GREECE,GR_412,WESTERN GREECE
21.15918157465235,38.80494133436583,WESTERN GREECE,GR_413,WESTERN GREECE
21.15918157465235,38.822908025966036,WESTERN GREECE,GR_414,WESTERN GREECE
21.15918157465235,38.84087471756625,WESTERN GREECE,GR_415,WESTERN GREECE
21.15918157465235,38.85884140916647,WESTERN GREECE,GR_416,WESTERN GREECE
21.15918157465235,38.87680810076669,WESTERN GREECE,GR_417,WESTERN GREECE
21.15918157465235,38.8947747923669,WESTERN GREECE,GR_418,WESTERN GREECE
21.15918157465235,38.91274148396712,WESTERN GREECE,GR_419,WESTERN GREECE
21.15918157465235,38.930708175567325,WESTERN GREECE,GR_420,WESTERN GREECE
21.15918157465235,38.94867486716754,WESTERN GREECE,GR_421,WESTERN GREECE
21.15918157465235,38.966641558767755,WESTERN GREECE,GR_422,WESTERN GREECE
21.15918157465235,38.98460825036798,WESTERN GREECE,GR_423,WESTERN GREECE
21.15918157465235,39.00257494196818,WESTERN GREECE,GR_424,WESTERN GREECE
21.15918157465235,39.020541633568406,WESTERN GREECE,GR_425,WESTERN GREECE
21.15918157465235,39.03850832516862,WESTERN GREECE,GR_426,WESTERN GREECE
21.15918157465235,39.05647501676883,WESTERN GREECE,GR_427,WESTERN GREECE
21.15918157465235,39.074441708369044,WESTERN GREECE,GR_428,WESTERN GREECE
21.15918157465235,39.09240839996927,WESTERN GREECE,GR_429,WESTERN GREECE
21.15918157465235,39.110375091569466,WESTERN GREECE,GR_430,WESTERN GREECE
21.15918157465235,39.12834178316969,WESTERN GREECE,GR_431,WESTERN GREECE
21.181790778614282,37.816773296354015,WESTERN GREECE,GR_432,WESTERN GREECE
21.181790778614282,37.83473998795422,WESTERN GREECE,GR_433,WESTERN GREECE
21.181790778614282,37.85270667955445,WESTERN GREECE,GR_434,WESTERN GREECE
21.181790778614282,37.87067337115466,WESTERN GREECE,GR_435,WESTERN GREECE
21.181790778614282,37.88864006275488,WESTERN GREECE,GR_436,WESTERN GREECE
21.181790778614282,37.90660675435507,WESTERN GREECE,GR_437,WESTERN GREECE
21.181790778614282,37.924573445955296,WESTERN GREECE,GR_438,WESTERN GREECE
21.181790778614282,38.301873969559814,WESTERN GREECE,GR_439,WESTERN GREECE
21.181790778614282,38.31984066116004,WESTERN GREECE,GR_440,WESTERN GREECE
21.181790778614282,38.337807352760244,WESTERN GREECE,GR_441,WESTERN GREECE
21.181790778614282,38.35577404436045,WESTERN GREECE,GR_442,WESTERN GREECE
21.181790778614282,38.373740735960666,WESTERN GREECE,GR_443,WESTERN GREECE
21.181790778614282,38.391707427560895,WESTERN GREECE,GR_444,WESTERN GREECE
21.181790778614282,38.409674119161096,WESTERN GREECE,GR_445,WESTERN GREECE
21.181790778614282,38.42764081076131,WESTERN GREECE,GR_446,WESTERN GREECE
21.181790778614282,38.44560750236153,WESTERN GREECE,GR_447,WESTERN GREECE
21.181790778614282,38.46357419396175,WESTERN GREECE,GR_448,WESTERN GREECE
21.181790778614282,38.48154088556196,WESTERN GREECE,GR_449,WESTERN GREECE
21.181790778614282,38.49950757716218,WESTERN GREECE,GR_450,WESTERN GREECE
21.181790778614282,38.51747426876239,WESTERN GREECE,GR_451,WESTERN GREECE
21.181790778614282,38.5354409603626,WESTERN GREECE,GR_452,WESTERN GREECE
21.181790778614282,38.55340765196282,WESTERN GREECE,GR_453,WESTERN GREECE
21.181790778614282,38.57137434356303,WESTERN GREECE,GR_454,WESTERN GREECE
21.181790778614282,38.58934103516325,WESTERN GREECE,GR_455,WESTERN GREECE
21.181790778614282,38.607307726763466,WESTERN GREECE,GR_456,WESTERN GREECE
21.181790778614282,38.62527441836368,WESTERN GREECE,GR_457,WESTERN GREECE
21.181790778614282,38.64324110996389,WESTERN GREECE,GR_458,WESTERN GREECE
21.181790778614282,38.66120780156411,WESTERN GREECE,GR_459,WESTERN GREECE
21.181790778614282,38.67917449316432,WESTERN GREECE,GR_460,WESTERN GREECE
21.181790778614282,38.69714118476453,WESTERN GREECE,GR_461,WESTERN GREECE
21.181790778614282,38.715107876364755,WESTERN GREECE,GR_462,WESTERN GREECE
21.181790778614282,38.73307456796496,WESTERN GREECE,GR_463,WESTERN GREECE
21.181790778614282,38.751041259565184,WESTERN GREECE,GR_464,WESTERN GREECE
21.181790778614282,38.7690079511654,WESTERN GREECE,GR_465,WESTERN GREECE
21.181790778614282,38.78697464276561,WESTERN GREECE,GR_466,WESTERN GREECE
21.181790778614282,38.80494133436583,WESTERN GREECE,GR_467,WESTERN GREECE
21.181790778614282,38.822908025966036,WESTERN GREECE,GR_468,WESTERN GREECE
21.181790778614282,38.84087471756625,WESTERN GREECE,GR_469,WESTERN GREECE
21.181790778614282,38.85884140916647,WESTERN GREECE,GR_470,WESTERN GREECE
21.181790778614282,38.87680810076669,WESTERN GREECE,GR_471,WESTERN GREECE
21.181790778614282,38.8947747923669,WESTERN GREECE,GR_472,WESTERN GREECE
21.181790778614282,38.91274148396712,WESTERN GREECE,GR_473,WESTERN GREECE
21.181790778614282,38.930708175567325,WESTERN GREECE,GR_474,WESTERN GREECE
21.181790778614282,38.94867486716754,WESTERN GREECE,GR_475,WESTERN GREECE
21.181790778614282,38.966641558767755,WESTERN GREECE,GR_476,WESTERN GREECE
21.181790778614282,38.98460825036798,WESTERN GREECE,GR_477,WESTERN GREECE
21.181790778614282,39.00257494196818,WESTERN GREECE,GR_478,WESTERN GREECE
21.181790778614282,39.020541633568406,WESTERN GREECE,GR_479,WESTERN GREECE
21.181790778614282,39.03850832516862,WESTERN GREECE,GR_480,WESTERN GREECE
21.181790778614282,39.05647501676883,WESTERN GREECE,GR_481,WESTERN GREECE
21.181790778614282,39.074441708369044,WESTERN GREECE,GR_482,WESTERN GREECE
21.181790778614282,39.09240839996927,WESTERN GREECE,GR_483,WESTERN GREECE
21.181790778614282,39.110375091569466,WESTERN GREECE,GR_484,WESTERN GREECE
21.181790778614282,39.12834178316969,WESTERN GREECE,GR_485,WESTERN GREECE
21.2043999825762,37.816773296354015,WESTERN GREECE,GR_486,WESTERN GREECE
21.2043999825762,37.83473998795422,WESTERN GREECE,GR_487,WESTERN GREECE
21.2043999825762,37.85270667955445,WESTERN GREECE,GR_488,WESTERN GREECE
21.2043999825762,37.87067337115466,WESTERN GREECE,GR_489,WESTERN GREECE
21.2043999825762,37.88864006275488,WESTERN GREECE,GR_490,WESTERN GREECE
21.2043999825762,37.90660675435507,WESTERN GREECE,GR_491,WESTERN GREECE
21.2043999825762,37.924573445955296,WESTERN GREECE,GR_492,WESTERN GREECE
21.2043999825762,37.94254013755551,WESTERN GREECE,GR_493,WESTERN GREECE
21.2043999825762,38.301873969559814,WESTERN GREECE,GR_494,WESTERN GREECE
21.2043999825762,38.31984066116004,WESTERN GREECE,GR_495,WESTERN GREECE
21.2043999825762,38.337807352760244,WESTERN GREECE,GR_496,WESTERN GREECE
21.2043999825762,38.35577404436045,WESTERN GREECE,GR_497,WESTERN GREECE
21.2043999825762,38.373740735960666,WESTERN GREECE,GR_498,WESTERN GREECE
21.2043999825762,38.391707427560895,WESTERN GREECE,GR_499,WESTERN GREECE
21.2043999825762,38.409674119161096,WESTERN GREECE,GR_500,WESTERN GREECE
21.2043999825762,38.42764081076131,WESTERN GREECE,GR_501,WESTERN GREECE
21.2043999825762,38.44560750236153,WESTERN GREECE,GR_502,WESTERN GREECE
21.2043999825762,38.46357419396175,WESTERN GREECE,GR_503,WESTERN GREECE
21.2043999825762,38.48154088556196,WESTERN GREECE,GR_504,WESTERN GREECE
21.2043999825762,38.49950757716218,WESTERN GREECE,GR_505,WESTERN GREECE
21.2043999825762,38.51747426876239,WESTERN GREECE,GR_506,WESTERN GREECE
21.2043999825762,38.5354409603626,WESTERN GREECE,GR_507,WESTERN GREECE
21.2043999825762,38.55340765196282,WESTERN GREECE,GR_508,WESTERN GREECE
21.2043999825762,38.57137434356303,WESTERN GREECE,GR_509,WESTERN GREECE
21.2043999825762,38.58934103516325,WESTERN GREECE,GR_510,WESTERN GREECE
21.2043999825762,38.607307726763466,WESTERN GREECE,GR_511,WESTERN GREECE
21.2043999825762,38.62527441836368,WESTERN GREECE,GR_512,WESTERN GREECE
21.2043999825762,38.64324110996389,WESTERN GREECE,GR_513,WESTERN GREECE
21.2043999825762,38.66120780156411,WESTERN GREECE,GR_514,WESTERN GREECE
21.2043999825762,38.67917449316432,WESTERN GREECE,GR_515,WESTERN GREECE
21.2043999825762,38.69714118476453,WESTERN GREECE,GR_516,WESTERN GREECE
21.2043999825762,38.715107876364755,WESTERN GREECE,GR_517,WESTERN GREECE
21.2043999825762,38.73307456796496,WESTERN GREECE,GR_518,WESTERN GREECE
21.2043999825762,38.751041259565184,WESTERN GREECE,GR_519,WESTERN GREECE
21.2043999825762,38.7690079511654,WESTERN GREECE,GR_520,WESTERN GREECE
21.2043999825762,38.78697464276561,WESTERN GREECE,GR_521,WESTERN GREECE
21.2043999825762,38.80494133436583,WESTERN GREECE,GR_522,WESTERN GREECE
21.2043999825762,38.822908025966036,WESTERN GREECE,GR_523,WESTERN GREECE
21.2043999825762,38.84087471756625,WESTERN GREECE,GR_524,WESTERN GREECE
21.2043999825762,38.85884140916647,WESTERN GREECE,GR_525,WESTERN GREECE
21.2043999825762,38.87680810076669,WESTERN GREECE,GR_526,WESTERN GREECE
21.2043999825762,38.8947747923669,WESTERN GREECE,GR_527,WESTERN GREECE
21.2043999825762,38.91274148396712,WESTERN GREECE,GR_528,WESTERN GREECE
21.2043999825762,38.930708175567325,WESTERN GREECE,GR_529,WESTERN GREECE
21.2043999825762,38.94867486716754,WESTERN GREECE,GR_530,WESTERN GREECE
21.2043999825762,38.966641558767755,WESTERN GREECE,GR_531,WESTERN GREECE
21.2043999825762,38.98460825036798,WESTERN GREECE,GR_532,WESTERN GREECE
21.2043999825762,39.00257494196818,WESTERN GREECE,GR_533,WESTERN GREECE
21.2043999825762,39.020541633568406,WESTERN GREECE,GR_534,WESTERN GREECE
21.2043999825762,39.03850832516862,WESTERN GREECE,GR_535,WESTERN GREECE
21.2043999825762,39.05647501676883,WESTERN GREECE,GR_536,WESTERN GREECE
21.2043999825762,39.074441708369044,WESTERN GREECE,GR_537,WESTERN GREECE
21.2043999825762,39.09240839996927,WESTERN GREECE,GR_538,WESTERN GREECE
21.2043999825762,39.110375091569466,WESTERN GREECE,GR_539,WESTERN GREECE
21.2043999825762,39.12834178316969,WESTERN GREECE,GR_540,WESTERN GREECE
21.227009186538123,37.79880660475379,WESTERN GREECE,GR_541,WESTERN GREECE
21.227009186538123,37.816773296354015,WESTERN GREECE,GR_542,WESTERN GREECE
21.227009186538123,37.83473998795422,WESTERN GREECE,GR_543,WESTERN GREECE
21.227009186538123,37.85270667955445,WESTERN GREECE,GR_544,WESTERN GREECE
21.227009186538123,37.87067337115466,WESTERN GREECE,GR_545,WESTERN GREECE
21.227009186538123,37.88864006275488,WESTERN GREECE,GR_546,WESTERN GREECE
21.227009186538123,37.90660675435507,WESTERN GREECE,GR_547,WESTERN GREECE
21.227009186538123,37.924573445955296,WESTERN GREECE,GR_548,WESTERN GREECE
21.227009186538123,37.94254013755551,WESTERN GREECE,GR_549,WESTERN GREECE
21.227009186538123,37.960506829155726,WESTERN GREECE,GR_550,WESTERN GREECE
21.227009186538123,38.301873969559814,WESTERN GREECE,GR_551,WESTERN GREECE
21.227009186538123,38.31984066116004,WESTERN GREECE,GR_552,WESTERN GREECE
21.227009186538123,38.337807352760244,WESTERN GREECE,GR_553,WESTERN GREECE
21.227009186538123,38.35577404436045,WESTERN GREECE,GR_554,WESTERN GREECE
21.227009186538123,38.373740735960666,WESTERN GREECE,GR_555,WESTERN GREECE
21.227009186538123,38.391707427560895,WESTERN GREECE,GR_556,WESTERN GREECE
21.227009186538123,38.409674119161096,WESTERN GREECE,GR_557,WESTERN GREECE
21.227009186538123,38.42764081076131,WESTERN GREECE,GR_558,WESTERN GREECE
21.227009186538123,38.44560750236153,WESTERN GREECE,GR_559,WESTERN GREECE
21.227009186538123,38.46357419396175,WESTERN GREECE,GR_560,WESTERN GREECE
21.227009186538123,38.48154088556196,WESTERN GREECE,GR_561,WESTERN GREECE
21.227009186538123,38.49950757716218,WESTERN GREECE,GR_562,WESTERN GREECE
21.227009186538123,38.51747426876239,WESTERN GREECE,GR_563,WESTERN GREECE
21.227009186538123,38.5354409603626,WESTERN GREECE,GR_564,WESTERN GREECE
21.227009186538123,38.55340765196282,WESTERN GREECE,GR_565,WESTERN GREECE
21.227009186538123,38.57137434356303,WESTERN GREECE,GR_566,WESTERN GREECE
21.227009186538123,38.58934103516325,WESTERN GREECE,GR_567,WESTERN GREECE
21.227009186538123,38.607307726763466,WESTERN GREECE,GR_568,WESTERN GREECE
21.227009186538123,38.62527441836368,WESTERN GREECE,GR_569,WESTERN GREECE
21.227009186538123,38.64324110996389,WESTERN GREECE,GR_570,WESTERN GREECE
21.227009186538123,38.66120780156411,WESTERN GREECE,GR_571,WESTERN GREECE
21.227009186538123,38.67917449316432,WESTERN GREECE,GR_572,WESTERN GREECE
21.227009186538123,38.69714118476453,WESTERN GREECE,GR_573,WESTERN GREECE
21.227009186538123,38.715107876364755,WESTERN GREECE,GR_574,WESTERN GREECE
21.227009186538123,38.73307456796496,WESTERN GREECE,GR_575,WESTERN GREECE
21.227009186538123,38.751041259565184,WESTERN GREECE,GR_576,WESTERN GREECE
21.227009186538123,38.7690079511654,WESTERN GREECE,GR_577,WESTERN GREECE
21.227009186538123,38.78697464276561,WESTERN GREECE,GR_578,WESTERN GREECE
21.227009186538123,38.80494133436583,WESTERN GREECE,GR_579,WESTERN GREECE
21.227009186538123,38.822908025966036,WESTERN GREECE,GR_580,WESTERN GREECE
21.227009186538123,38.84087471756625,WESTERN GREECE,GR_581,WESTERN GREECE
21.227009186538123,38.85884140916647,WESTERN GREECE,GR_582,WESTERN GREECE
21.227009186538123,38.87680810076669,WESTERN GREECE,GR_583,WESTERN GREECE
21.227009186538123,38.8947747923669,WESTERN GREECE,GR_584,WESTERN GREECE
21.227009186538123,38.91274148396712,WESTERN GREECE,GR_585,WESTERN GREECE
21.227009186538123,38.930708175567325,WESTERN GREECE,GR_586,WESTERN GREECE
21.227009186538123,38.94867486716754,WESTERN GREECE,GR_587,WESTERN GREECE
21.227009186538123,38.966641558767755,WESTERN GREECE,GR_588,WESTERN GREECE
21.227009186538123,38.98460825036798,WESTERN GREECE,GR_589,WESTERN GREECE
21.227009186538123,39.00257494196818,WESTERN GREECE,GR_590,WESTERN GREECE
21.227009186538123,39.020541633568406,WESTERN GREECE,GR_591,WESTERN GREECE
21.227009186538123,39.03850832516862,WESTERN GREECE,GR_592,WESTERN GREECE
21.227009186538123,39.05647501676883,WESTERN GREECE,GR_593,WESTERN GREECE
21.227009186538123,39.074441708369044,WESTERN GREECE,GR_594,WESTERN GREECE
21.227009186538123,39.09240839996927,WESTERN GREECE,GR_595,WESTERN GREECE
21.227009186538123,39.110375091569466,WESTERN GREECE,GR_596,WESTERN GREECE
21.227009186538123,39.12834178316969,WESTERN GREECE,GR_597,WESTERN GREECE
21.249618390500046,37.79880660475379,WESTERN GREECE,GR_598,WESTERN GREECE
21.249618390500046,37.816773296354015,WESTERN GREECE,GR_599,WESTERN GREECE
21.249618390500046,37.83473998795422,WESTERN GREECE,GR_600,WESTERN GREECE
21.249618390500046,37.85270667955445,WESTERN GREECE,GR_601,WESTERN GREECE
21.249618390500046,37.87067337115466,WESTERN GREECE,GR_602,WESTERN GREECE
21.249618390500046,37.88864006275488,WESTERN GREECE,GR_603,WESTERN GREECE
21.249618390500046,37.90660675435507,WESTERN GREECE,GR_604,WESTERN GREECE
21.249618390500046,37.924573445955296,WESTERN GREECE,GR_605,WESTERN GREECE
21.249618390500046,37.94254013755551,WESTERN GREECE,GR_606,WESTERN GREECE
21.249618390500046,37.960506829155726,WESTERN GREECE,GR_607,WESTERN GREECE
21.249618390500046,37.97847352075594,WESTERN GREECE,GR_608,WESTERN GREECE
21.249618390500046,38.301873969559814,WESTERN GREECE,GR_609,WESTERN GREECE
21.249618390500046,38.31984066116004,WESTERN GREECE,GR_610,WESTERN GREECE
21.249618390500046,38.337807352760244,WESTERN GREECE,GR_611,WESTERN GREECE
