id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex pipiens,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
574,KOYTR03,KOYTR03_CM,KOYTR03_EL52,KOYTR03_CM33,0,22.590356,40.7795,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,CHALKIDONA,KOYFALIA,Ecodev,,,Greece,2023-08-16,2023-08-01,40.78126811081954,22.59038360739764,0.376629213483146,0.09100623330365087,-0.394491236057364,-0.09100623330365087,0.3758020091188972,0.04442993327036823,-0.4024554342723722,-0.04442993327036823,0.08739683590055708,0.08796090509365792,0.060987975339442536,0.08796090509365792,2023-08-01,40.78126811081953,22.59038360739764,15561.0,14736.0,40.78126811081953,22.59038360739764,14225.8,13793.076923076924,14253.0,13696.733333333335,14615.411764705883,13928.222222222224,14765.916666666664,14097.555555555557,2023-08-01,40.75018640198538,22.55010315005572,273.3741505490834,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
29,ASFTR01,ASFTR01_CM,ASFTR01_EL52,ASFTR01_CM33,ROTR0100,22.859562,40.666068,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,AGIA SOFIA,Triple Trap,1.0,1.0,Greece,2023-08-16,2023-08-01,40.664487123884,22.85987819263352,0.12146118721461185,-0.054111303678028085,-0.1612293144208038,0.054111303678028085,0.20777441391308152,-0.0012722630613723714,-0.23051422688364395,0.0012722630613723714,0.05547793920039005,0.034037847185309125,0.04413971430895298,0.034037847185309125,2023-08-01,40.664487123884,22.85987819263352,15508.0,14851.0,40.664487123883994,22.85987819263352,14258.7,13818.571428571431,14233.928571428569,13736.142857142857,14647.923076923076,13934.785714285714,14794.0,14146.0,2023-08-01,40.6501859445572,22.850104522340274,416.6132861282167,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
31,ASFTR03,ASFTR03_CM,ASFTR03_EL52,ASFTR03_CM33,ROTR0300,22.869284,40.673032,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,AGIA SOFIA,Triple Trap,16.0,16.0,Greece,2023-08-16,2023-08-01,40.673470276725176,22.86886134547472,0.5098777046095955,0.20359955005624286,-0.44757609921082303,-0.20359955005624286,0.2591774506873993,0.01667245184570389,-0.2723596186763193,-0.01667245184570389,0.1240469662442094,0.07624673599567182,0.09147835091893726,0.07624673599567182,2023-08-01,40.673470276725176,22.86886134547472,15551.0,14871.0,40.673470276725176,22.86886134547472,14239.4,13839.3125,14257.076923076924,13758.428571428569,14683.53846153846,13941.307692307693,14816.416666666664,14157.142857142857,2023-08-01,40.6501859445572,22.850104522340274,416.6132861282167,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
57,EYOTR01,EYOTR01_CM,EYOTR01_EL52,EYOTR01_CM33,EYTR0100,22.884909,40.667553,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KORDELIO-EVOSMOS,EYOSMOS,Ecodev,191.0,191.0,Greece,2023-08-16,2023-08-01,40.668978700304585,22.88682765115711,0.1653584510727368,-0.030052264808362383,-0.1877333333333333,0.030052264808362383,0.1959677460127477,-0.008084948481787107,-0.21908082913188096,0.008084948481787107,0.07990063181700854,0.05571777934100605,0.06576002797513604,0.05571777934100605,2023-08-01,40.668978700304585,22.88682765115711,15547.0,14910.0,40.668978700304585,22.88682765115711,14283.571428571431,13884.4375,14298.6,13831.25,14634.5,14068.928571428569,14822.909090909092,14243.25,2023-08-01,40.6501859445572,22.850104522340274,416.6132861282167,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
222,VRATR01,VRATR01_CM,VRATR01_EL52,VRATR01_CM33,BRST0100,22.632775,40.660102,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,VRACHIA,Ecodev,147.0,147.0,Greece,2023-08-16,2023-08-01,40.65999554746339,22.63080779518302,0.4524033930254476,0.12154294032023293,-0.4285052143684821,-0.12154294032023293,0.6427441859278524,0.2918913497952157,-0.548876166061184,-0.2918913497952157,0.08506089377257553,0.08774971497980584,0.056538457366085836,0.08774971497980584,2023-08-01,40.65999554746339,22.63080779518302,15202.0,14564.0,40.65999554746339,22.63080779518302,14211.6,13765.46153846154,14225.133333333333,13673.0,14720.571428571431,13948.0,14883.6,14110.0,2023-08-01,40.6501859445572,22.650103607483903,253.03265753884625,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
141,NMLTR01,NMLTR01_CM,NMLTR01_EL52,NMLTR01_CM33,MGST1900,22.667215,40.619191,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,NEA MALGARA,Ecodev,762.0,762.0,Greece,2023-08-16,2023-08-01,40.619571359678005,22.66674040654781,0.6601769911504424,0.34328968903437,-0.5607321131447587,-0.34328968903437,0.7095632772166817,0.3865426850446599,-0.5956385549021522,-0.3865426850446599,0.06159520746902971,0.07536708554469469,0.04289911275211032,0.07536708554469469,2023-08-01,40.619571359678005,22.66674040654781,15079.0,14740.0,40.619571359678005,22.66674040654781,14207.0,13759.923076923076,14281.53846153846,13686.071428571431,14691.2,13938.916666666664,14896.090909090908,14115.666666666664,2023-08-01,40.6501859445572,22.650103607483903,253.03265753884625,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
49,DIATR01,DIATR01_CM,DIATR01_EL52,DIATR01_CM33,DVTR0100,22.86322,40.704323,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,DELTA,DIAVATA,Ecodev,504.0,504.0,Greece,2023-08-16,2023-08-01,40.70491131166937,22.86436976905412,0.2610169491525424,-0.0035714285714285744,-0.2886836027713626,0.0035714285714285744,0.2712942255491772,-0.008795184586447331,-0.30838677159815353,0.008795184586447331,0.051819963682350006,0.024513678134135727,0.04973463043334104,0.024513678134135727,2023-08-01,40.70491131166937,22.86436976905412,15557.0,14794.0,40.70491131166937,22.86436976905412,14305.0,13828.142857142857,14324.625,13756.0,14599.818181818182,13939.833333333336,14764.666666666664,14131.25,2023-08-01,40.75018640198538,22.850104522340274,226.90389219671852,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
779,ALETR04,ALETR04_CM,ALETR04_EL52,ALETR04_EL5245154,0,22.442714,40.625421,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,ALEXANDREIA,Ecodev,272.0,272.0,Greece,2023-08-16,2023-08-01,40.62406293609861,22.442161585517912,0.17922457937088518,-0.10278293135435992,-0.22678843226788434,0.10278293135435992,0.2939756227490485,-0.022036598686901984,-0.3078077665668872,0.022036598686901984,0.08159353288070413,0.05751568871279807,0.05618269664041661,0.05751568871279807,2023-08-01,40.624062936098596,22.442161585517912,15367.0,14799.0,40.624062936098596,22.44216158551791,14237.916666666664,13758.230769230771,14203.5625,13719.0625,14675.8,13959.6,14862.0,14067.777777777776,2023-08-01,40.6501859445572,22.45010269262753,192.53279876021406,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
364,ANTTR01,ANTTR01_WG,ANTTR01_EL63,ANTTR01_EL6345154,ANTR0100,20.80505,38.870762,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,AGIOS NIKOLAOS,Triple Trap,1.0,1.0,Greece,2023-08-16,2023-08-01,38.87234813206539,20.807227768420233,0.2914754890123159,-0.09814502529510956,-0.3376688344172086,0.09814502529510956,0.3110419965231543,-0.05331816527014556,-0.3453059007403364,0.05331816527014556,0.09618995673863318,0.09768999636258288,0.05058633376894018,0.09768999636258288,2023-08-01,38.87234813206538,20.807227768420233,15322.0,14831.0,38.87234813206538,20.807227768420233,14304.909090909092,14044.833333333336,14250.761904761905,13950.470588235294,14502.214285714286,14130.473684210527,14603.875,14199.9,2023-08-01,38.85017771084987,20.850095373776572,452.2106046103929,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
365,VONTR01,VONTR01_WG,VONTR01_EL63,VONTR01_EL6345154,VOTR0100,20.884433,38.916663,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AKTIO-VONITSA,VONITSA,Ecodev,30.0,30.0,Greece,2023-08-16,2023-08-01,38.917263896271365,20.8835845675704,0.32322274881516583,-0.03641069887834341,-0.34166266218164343,0.03641069887834341,0.25088114099673625,-0.008891921154419677,-0.2339592560953032,0.008891921154419677,0.12680397163218374,0.12223187121172867,0.17363669437417986,0.12223187121172867,2023-08-01,38.917263896271365,20.8835845675704,15295.0,14863.0,38.917263896271365,20.8835845675704,14229.727272727272,14037.53846153846,14193.894736842105,13997.4,14496.153846153846,14166.333333333336,14585.875,14286.6,2023-08-01,38.95017816827805,20.850095373776572,450.55510729596034,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
760,AMFTR03,AMFTR03_WG,AMFTR03_EL63,AMFTR03_EL6345154,0,21.164231,38.864773,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AMFILOCHIA,AMFILOCHIA,Ecodev,1.0,1.0,Greece,2023-08-16,2023-08-01,38.86336497922419,21.162062305647474,0.1820050239780772,-0.11172129740861506,-0.25024154589371983,0.11172129740861506,0.247979167566744,-0.034081493287308307,-0.2317396435830288,0.034081493287308307,0.1624125638646451,0.09270803286011244,0.22233344941172328,0.09270803286011244,2023-08-01,38.86336497922419,21.162062305647474,15501.0,14838.0,38.86336497922419,21.162062305647474,14203.4375,14017.357142857143,14211.176470588234,13887.8,14444.928571428569,14076.894736842105,14614.733333333335,14165.090909090908,2023-08-01,38.85017771084987,21.150096746061127,411.0629917818356,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
589,ANITR01,ANITR01_WG,ANITR01_EL63,ANITR01_EL6345154,0,21.403976,38.624599,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,AGRINIO,Ecodev,5.0,5.0,Greece,2023-08-16,2023-08-01,38.6253114289325,21.404607432359764,0.13047530288909598,-0.09189593861126708,-0.18341463414634146,0.09189593861126708,0.1859252307840792,-0.057672903299811534,-0.2255552976166222,0.057672903299811534,0.05747192954748299,0.030276119272779144,0.045295969558690655,0.030276119272779144,2023-08-01,38.62531142893249,21.404607432359764,15689.0,14982.0,38.62531142893249,21.404607432359764,14331.625,13986.25,14357.555555555557,13921.615384615383,14679.833333333336,14106.083333333336,14845.357142857143,14184.5,2023-08-01,38.650176795993495,21.450098118345682,350.73606555419576,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
363,DOKTR01,DOKTR01_WG,DOKTR01_EL63,DOKTR01_EL6345154,DOTR0100,21.382596,38.615988,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,DOKIMIO,Ecodev,22.0,22.0,Greece,2023-08-16,2023-08-01,38.6163282760913,21.382149550256774,0.3102619562605143,-0.014817491868449556,-0.32652068126520684,0.014817491868449556,0.41340064777902863,0.04177210766205732,-0.3980543210023833,-0.04177210766205732,0.0568433592783008,0.0437405001634932,0.03975891148166917,0.0437405001634932,2023-08-01,38.6163282760913,21.382149550256774,15476.0,14809.0,38.6163282760913,21.382149550256774,14288.090909090908,13861.692307692307,14321.923076923076,13768.357142857143,14588.625,14018.466666666667,14754.722222222224,14136.0,2023-08-01,38.650176795993495,21.3500976609175,411.96842272860766,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
593,KLRTR01,KLRTR01_WG,KLRTR01_EL63,KLRTR01_EL6345154,0,21.373972,38.541389,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,KLEISORREYMATA,Ecodev,3.0,3.0,Greece,2023-08-16,2023-08-01,38.53997147694113,21.373166397415574,0.3962848297213623,0.031839847473784544,-0.3923334190892719,-0.031839847473784544,0.49151625774388796,0.13895511319556306,-0.44120537792203696,-0.13895511319556306,0.08736852054046645,0.09490044836355856,0.04336221231746354,0.09490044836355856,2023-08-01,38.53997147694113,21.373166397415574,15299.0,14804.0,38.53997147694113,21.373166397415577,14170.857142857143,13969.8,14160.722222222224,13845.9,14458.875,14053.94117647059,14507.8,14169.083333333336,2023-08-01,38.550176338565315,21.3500976609175,400.43009021669724,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
592,LESTR01,LESTR01_WG,LESTR01_EL63,LESTR01_EL6345154,0,21.231933,38.452666,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,LESINI,Ecodev,50.0,50.0,Greece,2023-08-16,2023-08-01,38.454631524949775,21.23392752837705,0.390870185449358,0.062091503267973865,-0.38428774254614295,-0.062091503267973865,0.4836162763533503,0.12686345042936634,-0.4407749021244149,-0.12686345042936634,0.04939354236794069,0.04488794348508965,0.02843725881439795,0.04488794348508965,2023-08-01,38.454631524949775,21.233927528377052,15472.0,14799.0,38.454631524949775,21.23392752837705,14266.0,13955.46153846154,14288.307692307693,13848.555555555557,14578.733333333335,14028.4,14783.5,14153.272727272728,2023-08-01,38.45017588113713,21.250097203489315,414.42195819122185,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
369,AKOTR01,AKOTR01_WG,AKOTR01_EL63,AKOTR01_EL6345154,ATTR0100,21.353864,38.434771,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,AITOLIKO,Ecodev,1.0,1.0,Greece,2023-08-16,2023-08-01,38.43666521926738,21.355200091733188,0.11574074074074076,-0.15512708150744958,-0.196029776674938,0.15512708150744958,-0.004108370909361028,0.10745422162969898,0.1051080090051482,-0.10745422162969898,0.09923762068685442,0.1340632536077184,0.17061041299652002,0.1340632536077184,2023-08-01,38.436665219267375,21.355200091733188,,,38.436665219267375,21.355200091733188,,,,,,,,,2023-08-01,38.45017588113713,21.3500976609175,432.3331743086455,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
379,MESTR03,MESTR03_WG,MESTR03_EL63,MESTR03_EL6345154,MLTR0300,21.431969,38.373936,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,5.0,5.0,Greece,2023-08-16,2023-08-01,38.37378314937901,21.43155689088336,0.21673868546736408,-0.05560458958517206,-0.2549847525216984,0.05560458958517206,0.19914788710793693,-0.06344275109102009,-0.2475698522861112,0.06344275109102009,0.06490508899590104,0.03625845000547285,0.046021057947984965,0.03625845000547285,2023-08-01,38.37378314937901,21.43155689088336,15365.0,14955.0,38.37378314937901,21.431556890883357,14305.625,14004.090909090908,14266.111111111111,13900.823529411766,14543.636363636364,14125.785714285714,14742.166666666664,14193.0,2023-08-01,38.35017542370894,21.450098118345682,398.0045120178712,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
377,MESTR01,MESTR01_WG,MESTR01_EL63,MESTR01_EL6345154,MLTR0100,21.487152,38.354477,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,10.0,10.0,Greece,2023-08-16,2023-08-01,38.355816843696616,21.48545580793053,0.3001119820828668,-0.04816560770649727,-0.3089064261555807,0.04816560770649727,0.3012594073463121,0.0006512309768261897,-0.3018617695744135,-0.0006512309768261897,0.07511634730699633,0.12434333033845126,0.07752289547690201,0.12434333033845126,2023-08-01,38.355816843696616,21.48545580793053,15329.0,14915.0,38.355816843696616,21.48545580793053,14305.916666666664,13996.333333333336,14301.2,13894.333333333336,14518.866666666667,14062.142857142857,14673.071428571431,14203.4,2023-08-01,38.35017542370894,21.450098118345682,398.0045120178712,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
374,EYNTR01,EYNTR01_WG,EYNTR01_EL63,EYNTR01_EL6345154,EVTR0100,21.535652,38.358698,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,EYINOCHORI,Ecodev,1.0,1.0,Greece,2023-08-16,2023-08-01,38.36030842011722,21.53486314855711,0.3880286572683152,0.06300884955752217,-0.3870669745958429,-0.06300884955752217,0.4529336677074755,0.10387021346604593,-0.43179484613968894,-0.10387021346604593,0.054903326088029086,0.04620710925402007,0.03198764156233136,0.04620710925402007,2023-08-01,38.36030842011722,21.53486314855711,15502.0,14871.0,38.36030842011722,21.53486314855711,14366.666666666664,14010.090909090908,14329.357142857143,13879.526315789473,14666.76923076923,14080.466666666667,14707.933333333332,14141.0,2023-08-01,38.35017542370894,21.55009857577387,507.75331097322476,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
383,GALTR01,GALTR01_WG,GALTR01_EL63,GALTR01_EL6345154,GLTR0100,21.559501,38.350355,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,GALATAS,Ecodev,7.0,7.0,Greece,2023-08-16,2023-08-01,38.351325267276025,21.5573210306601,0.3993144815766924,0.05542090806269187,-0.4224738675958189,-0.05542090806269187,0.4471548448963729,0.0974061444011455,-0.4331999546167642,-0.0974061444011455,0.07712138107816376,0.07129112150289077,0.04602761517858618,0.07129112150289077,2023-08-01,38.351325267276025,21.5573210306601,15475.0,14878.0,38.351325267276025,21.5573210306601,14351.545454545454,13999.75,14347.933333333332,13914.869565217392,14655.692307692307,14083.64705882353,14697.4375,14169.454545454546,2023-08-01,38.35017542370894,21.55009857577387,507.75331097322476,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
384,KNNTR01,KNNTR01_WG,KNNTR01_EL63,KNNTR01_EL6345154,KNTR0100,21.593125,38.345239,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,KRYONERI,Ecodev,4.0,4.0,Greece,2023-08-16,2023-08-01,38.34683369085542,21.593253642024887,0.2950026867275658,-0.07698199923400993,-0.30235071602269664,0.07698199923400993,0.1911260423035826,0.00044813471667981867,-0.12259682092924028,-0.00044813471667981867,0.1753345715374746,0.15378176756847473,0.255385179809518,0.15378176756847473,2023-08-01,38.34683369085542,21.593253642024887,15289.0,14914.0,38.34683369085542,21.593253642024887,14323.0,13892.6,14278.2,13919.75,14559.642857142857,14030.333333333336,14663.8,14173.75,2023-08-01,38.35017542370894,21.55009857577387,507.75331097322476,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
602,ARITR01,ARITR01_WG,ARITR01_EL63,ARITR01_EL6345154,0,21.762693,38.333057,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,ANTIRRIO,Ecodev,81.0,81.0,Greece,2023-08-16,2023-08-01,38.333358961593625,21.76393354600761,0.21340229368113345,-0.06156521739130433,-0.2601588042970575,0.06156521739130433,0.14816693365210973,-0.0419449286793335,-0.15445590387768504,0.0419449286793335,0.11825880418277634,0.07801875346995507,0.18300552954678892,0.07801875346995507,2023-08-01,38.333358961593625,21.76393354600761,15491.0,14884.0,38.333358961593625,21.76393354600761,14332.818181818182,14111.375,14323.266666666665,13981.631578947368,14513.125,14107.818181818182,14620.333333333336,14211.8,2023-08-01,38.35017542370894,21.750099490630237,377.0966027154957,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
385,NAYTR01,NAYTR01_WG,NAYTR01_EL63,NAYTR01_EL6345154,NATR0100,21.835358,38.393231,2023-08-01,33,8,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,NAYPAKTOS,Ecodev,10.0,10.0,Greece,2023-08-16,2023-08-01,38.3917494550614,21.835798768737174,0.14393463230672526,0.008589637018564676,-0.13749999999999996,-0.008589637018564676,0.1686827582681183,0.07066295801347497,-0.10351337382123812,-0.07066295801347497,0.20013033870380093,0.0739441656530839,0.25167346430851795,0.0739441656530839,2023-08-01,38.3917494550614,21.835798768737174,15368.0,14912.0,38.3917494550614,21.835798768737174,14354.76923076923,14012.666666666664,14336.722222222224,13981.0,14560.615384615383,14016.666666666664,14631.923076923076,14224.272727272728,2023-08-01,38.35017542370894,21.85009994805842,354.9293524911558,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
1,AATTR01,AATTR01_CM,AATTR01_EL52,AATTR01_EL5245154,ATST0200,22.730024,40.708914,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,CHALKIDONA,AGIOS ATHANASIOS,Ecodev,1270.0,1270.0,Greece,2023-08-16,2023-08-01,40.70940288808997,22.729622476436177,0.4550561797752809,0.13867008609635467,-0.4315983417779825,-0.13867008609635467,0.44461577013005904,0.14026783285126387,-0.4206873986749052,-0.14026783285126387,0.16960856552841858,0.15263597902380766,0.11436108578252352,0.15263597902380766,2023-08-01,40.70940288808997,22.729622476436177,15446.0,14782.0,40.70940288808997,22.729622476436177,14245.0,13823.125,14326.5,13708.8,14665.294117647061,13952.909090909092,14760.6,14110.5,2023-08-01,40.75018640198538,22.750104064912087,279.9468093041287,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
45,CHLTR01,CHLTR01_CM,CHLTR01_EL52,CHLTR01_EL5245154,XATR0100,22.610033,40.732426,2023-08-01,33,8,2023,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,CHALKIDONA,CHALKIDONA,Ecodev,701.0,701.0,Greece,2023-08-16,2023-08-01,40.73186077019296,22.60834991308003,0.2989289191820837,-0.01839587932303156,-0.3283544934030371,0.01839587932303156,0.42229894900984544,0.0996180684892047,-0.4116141124546098,-0.0996180684892047,0.11959056839513282,0.10529132285650948,0.07804960926207183,0.10529132285650948,2023-08-01,40.73186077019295,22.60834991308003,15483.0,14734.0,40.73186077019295,22.60834991308003,14208.8,13779.46153846154,14220.928571428569,13716.357142857143,14639.117647058823,13961.0,14745.0,14067.3,2023-08-01,40.75018640198538,22.650103607483903,216.4427098527267,2023-07-25,2023-07-18,2023-07-25,2023-07-18,0.0,0.0
