id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
399,KLGTR03,KLGTR03_WG,KLGTR03_EL63,KLGTR03_WG12,KGTR0300,21.3802,38.15879,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,KALOGRIA,Ecodev,ECO-LAB,0.0,3.0,,,,,,,,,,,,,3.0,Greece,2023-03-20,2023-03-04,38.158187481190296,21.382149550256774,0.3741963137591084,0.2283524904214559,-0.2732327243844321,-0.2283524904214559,0.18935645961498093,0.1011615323574198,-0.1348711534565402,-0.1011615323574198,0.049820399268132864,0.06078742743774064,0.06239767218239775,0.06078742743774064,2023-03-05,38.158187481190296,21.382149550256774,14465.0,14275.0,38.158187481190296,21.382149550256774,14342.928571428569,14095.833333333336,14269.8125,14014.8125,14490.625,14206.076923076924,14545.368421052632,14264.636363636364,2023-03-05,38.15017450885257,21.3500976609175,779.2529558730894,2023-02-26,2023-02-19,2023-02-26,2023-02-19,32.916126081428956,41.44700950564584
418,AVITR01,AVITR01_WG,AVITR01_EL63,AVITR01_WG12,AVTR0100,21.816744,38.31659,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,AGIOS VASILEIOS,Ecodev,ECO-LAB,0.0,19.0,,,,,,,,,,,,,19.0,Greece,2023-03-20,2023-03-04,38.315392655911225,21.817832463054785,0.33792048929663604,0.14729020979020982,-0.3244197780020181,-0.14729020979020982,0.2274578666643333,0.21103718099530155,-0.1450987763629592,-0.21103718099530155,0.1980444402035057,0.06583214763414967,0.2726705598612296,0.06583214763414967,2023-03-05,38.315392655911225,21.817832463054785,14371.0,13958.0,38.315392655911225,21.817832463054785,14308.315789473683,14106.833333333336,14268.3125,14025.91304347826,14395.055555555557,14138.25,14540.055555555557,14195.5,2023-03-05,38.35017542370894,21.85009994805842,377.9124017395009,2023-02-26,2023-02-19,2023-02-26,2023-02-19,63.14678810641635,66.48479539784603
436,MANTR01,MANTR01_WG,MANTR01_EL63,MANTR01_WG12,MATR0100,21.341734,38.052014,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MANOLADA,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-03-22,2023-03-07,38.05038964709596,21.341725362471394,0.42421854478592064,0.1103829612942863,-0.3923985618900873,-0.1103829612942863,0.467935396279878,0.1457339166444617,-0.4236444342704167,-0.1457339166444617,0.09838533002789136,0.08873013579591718,0.06071912681035465,0.08873013579591718,2023-03-07,38.05038964709596,21.341725362471394,14410.0,14069.0,38.050389647095955,21.341725362471394,14388.882352941177,13977.153846153846,14408.64705882353,13918.3,14569.5,14099.64705882353,14642.210526315792,14167.923076923076,2023-03-07,38.050174051424385,21.3500976609175,961.3937623060774,2023-02-28,2023-02-21,2023-02-28,2023-02-21,63.047713425476104,75.3960468955338
389,APDTR02,APDTR02_WG,APDTR02_EL63,APDTR02_WG12,APTR0200,21.426732,38.072929,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,APIDEONAS,Ecodev,ECO-LAB,0.0,6.0,,,,,,,,,,,,,6.0,Greece,2023-03-20,2023-03-04,38.07284752919895,21.427065314462762,0.23504165614743755,0.011789038262668066,-0.25403742630094844,-0.011789038262668066,0.2985422208602137,0.1578750488725908,-0.2659399195631139,-0.1578750488725908,0.05242420843785345,0.07626566623698244,0.09054629085568078,0.07626566623698244,2023-03-05,38.07284752919894,21.427065314462762,14477.0,14041.0,38.07284752919894,21.427065314462762,14371.727272727272,13968.333333333336,14294.272727272728,13902.684210526317,14627.133333333333,14083.555555555557,14850.428571428569,14137.5,2023-03-05,38.050174051424385,21.450098118345682,616.2195842324145,2023-02-26,2023-02-19,2023-02-26,2023-02-19,24.720206169396988,27.860665268599405
432,LECTR02,LECTR02_WG,LECTR02_EL63,LECTR02_WG12,LETR0200,21.269079,37.943391,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,LECHAINA,Ecodev,0,,10.0,,,,,,,,,,,,,10.0,Greece,2023-03-22,2023-03-07,37.9425918130016,21.26986013974183,0.5620733249051832,0.24833299656496266,-0.4804696860771627,-0.24833299656496266,0.35991880290906275,0.32744456771095715,-0.23164933542777755,-0.32744456771095715,0.11080940331020794,0.09526233007435092,0.1033380253489602,0.09526233007435092,2023-03-07,37.9425918130016,21.26986013974183,14459.0,14028.0,37.9425918130016,21.26986013974183,14375.733333333335,13959.642857142857,14399.94117647059,13894.470588235294,14626.333333333336,14083.375,14711.0,14207.090909090908,2023-03-07,37.950173593996205,21.250097203489315,894.2313377920399,2023-02-28,2023-02-21,2023-02-28,2023-02-21,207.17707712680567,217.43156884307973
444,GSTTR01,GSTTR01_WG,GSTTR01_EL63,GSTTR01_WG12,GTTR0100,21.266408,37.841273,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PINEIOS,GASTOYNI,Ecodev,0,,3.0,,,,,,,,,,,,,3.0,Greece,2023-03-22,2023-03-07,37.83928555532785,21.265368563321235,0.4295725297827611,0.26159554730983303,-0.33464180569185475,-0.26159554730983303,0.523109282949669,0.27968954967648885,-0.4402001144141701,-0.27968954967648885,0.11833561433081992,0.06429327526301737,0.09534718848304713,0.06429327526301737,2023-03-07,37.83928555532785,21.265368563321235,14472.0,13980.0,37.83928555532785,21.265368563321232,14369.133333333333,13896.1,14369.714285714286,13854.733333333335,14596.3125,14052.25,14755.842105263158,14142.333333333336,2023-03-07,37.85017313656802,21.250097203489315,802.4327273624745,2023-02-28,2023-02-21,2023-02-28,2023-02-21,93.5235733462032,102.91030472489365
425,VRDTR02,VRDTR02_WG,VRDTR02_EL63,VRDTR02_WG12,VATR0200,21.360229,38.023927,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,VARDA,Ecodev,ECO-LAB,0.0,12.0,,,,,,,,,,,,,12.0,Greece,2023-03-22,2023-03-07,38.023440188572366,21.359691668153783,0.2772133526850508,0.04142011834319525,-0.2922173274596182,-0.04142011834319525,0.3603089796398711,0.08159746800212721,-0.35054647966486585,-0.08159746800212721,0.06908433732963601,0.05616089715568748,0.0432406743006425,0.05616089715568748,2023-03-07,38.02344018857236,21.359691668153783,14469.0,14077.0,38.02344018857236,21.359691668153783,14351.733333333335,13989.214285714286,14388.214285714286,13902.555555555557,14632.066666666668,14071.3125,14810.23076923077,14108.333333333336,2023-03-07,38.050174051424385,21.3500976609175,961.3937623060774,2023-02-28,2023-02-21,2023-02-28,2023-02-21,63.047713425476104,75.3960468955338
582,ADVTR01,ADVTR01_WG,ADVTR01_EL63,ADVTR01_WG12,0,21.268126,37.903862,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,ANDRAVIDA,Ecodev,ECO-LAB,0.0,17.0,,,,,,,,,,,,,17.0,Greece,2023-03-22,2023-03-07,37.902167625216215,21.26986013974183,0.3658280922431866,0.08177667081776667,-0.3516597510373444,-0.08177667081776667,0.4321551520604215,0.1158122116153834,-0.39463722538887736,-0.1158122116153834,0.11290234588171155,0.08609577357118335,0.07638055994298804,0.08609577357118335,2023-03-07,37.902167625216215,21.26986013974183,14477.0,14016.0,37.902167625216215,21.26986013974183,14368.928571428569,13948.692307692307,14367.25,13878.75,14542.066666666668,14041.5625,14770.6,14150.727272727272,2023-03-07,37.950173593996205,21.250097203489315,894.2313377920399,2023-02-28,2023-02-21,2023-02-28,2023-02-21,207.17707712680567,217.43156884307973
439,NMNTR02,NMNTR02_WG,NMNTR02_EL63,NMNTR02_WG12,NMTR0200,21.382471,38.052996,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,NEA MANOLADA,Ecodev,0,,1.0,,,,,,,,,,,,,1.0,Greece,2023-03-22,2023-03-07,38.054881223516546,21.382149550256774,0.233060312732688,-0.018230324588706145,-0.2782709378618294,0.018230324588706145,0.2381578947368421,0.20486555697823305,-0.17661769302907154,-0.20486555697823305,0.0,0.0,0.0,0.0,2023-03-07,38.054881223516546,21.382149550256774,14452.0,14103.0,38.054881223516546,21.382149550256774,14376.090909090908,13976.0,14372.444444444443,13903.842105263158,14584.23076923077,14080.8125,14747.625,14128.272727272728,2023-03-07,38.050174051424385,21.3500976609175,961.3937623060774,2023-02-28,2023-02-21,2023-02-28,2023-02-21,63.047713425476104,75.3960468955338
428,KRCTR02,KRCTR02_WG,KRCTR02_EL63,KRCTR02_WG12,KRTR0200,21.261411,37.976656,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KATARRACHI,Ecodev,0,,4.0,,,,,,,,,,,,,4.0,Greece,2023-03-22,2023-03-07,37.978524424366384,21.26087698690063,0.01226993865030676,-0.026548672566371702,0.13793103448275865,0.026548672566371702,0.09967282811543468,0.2794309913074256,0.07506120612204711,-0.2794309913074256,0.3196162721997119,0.2468346872084303,0.41358595312941787,0.2468346872084303,2023-03-07,37.978524424366384,21.26087698690063,14448.0,14106.0,37.978524424366384,21.26087698690063,14346.133333333333,14066.384615384617,14356.0,13986.9375,14491.923076923076,14182.3125,14621.692307692307,14258.583333333336,2023-03-07,37.950173593996205,21.250097203489315,894.2313377920399,2023-02-28,2023-02-21,2023-02-28,2023-02-21,207.17707712680567,217.43156884307973
588,ZCRTR01,ZCRTR01_WG,ZCRTR01_EL63,ZCRTR01_WG12,0,21.649891,37.488149,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ZACHARO,ZACHARO,Triple Trap,0,,,,,,,,,,,,,,,,Greece,2023-03-22,2023-03-07,37.48894259452121,21.65164413549266,0.4939879759519039,0.1802889372649911,-0.4581907090464548,-0.1802889372649911,0.4793209103724722,0.2057743270407696,-0.4209596863051759,-0.2057743270407696,0.1274347450908459,0.07610851006722577,0.11293367057823975,0.07610851006722577,2023-03-07,37.48894259452121,21.65164413549266,14420.0,14166.0,37.488942594521205,21.65164413549266,14428.470588235294,14034.125,14390.294117647061,13965.611111111111,14617.5,14095.631578947368,14701.8,14183.05882352941,2023-03-07,37.45017130685528,21.650099033202054,529.0843031278055,2023-02-28,2023-02-21,2023-02-28,2023-02-21,42.253489167953376,46.675229398941156
403,LAKTR02,LAKTR02_WG,LAKTR02_EL63,LAKTR02_WG12,LPTR0200,21.461905,38.170091,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAKKOPETRA,Ecodev,ECO-LAB,0.0,11.0,,,,,,,,,,,,,11.0,Greece,2023-03-20,2023-03-04,38.171662210452105,21.46299792582754,0.36242159803654217,0.08561495002172971,-0.3725274725274725,-0.08561495002172971,0.12253724171071598,0.42700061087354907,-0.031346578366445894,-0.42700061087354907,0.0,0.0,0.0,0.0,2023-03-05,38.171662210452105,21.46299792582754,14480.0,14050.0,38.171662210452105,21.46299792582754,14367.9375,14038.866666666667,14312.6,13952.315789473683,14537.7,14109.8,14681.473684210527,14172.307692307693,2023-03-05,38.15017450885257,21.450098118345682,613.6246288194088,2023-02-26,2023-02-19,2023-02-26,2023-02-19,46.86960297927726,53.06833799666492
394,VOYTR02,VOYTR02_WG,VOYTR02_EL63,VOYTR02_WG12,PVTR0200,21.38512,38.076578,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,VOYPRASIO,Ecodev,ECO-LAB,0.0,2.0,,,,,,,,,,,,,2.0,Greece,2023-03-20,2023-03-04,38.07733910561953,21.38664112667737,0.3695051494599347,0.08411214953271029,-0.3698492462311557,-0.08411214953271029,0.3547330493720386,0.09830059212830558,-0.3358109038820172,-0.09830059212830558,0.09335244417379522,0.06370836017133476,0.07479467823340682,0.06370836017133476,2023-03-05,38.07733910561953,21.38664112667737,14414.0,14063.0,38.077339105619544,21.38664112667737,14382.8,13965.857142857143,14302.0,13895.0,14585.357142857143,14081.4375,14720.705882352939,14165.909090909092,2023-03-05,38.050174051424385,21.3500976609175,918.7366881661583,2023-02-26,2023-02-19,2023-02-26,2023-02-19,28.419169003609568,32.73897275561467
698,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_WG12,0,21.75508,38.219447,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Triple Trap,ECO-LAB,0.0,4.0,,,,,,,,,,,,,4.0,Greece,2023-03-20,2023-03-04,38.221069551078685,21.754950393166407,0.17053642914331454,0.17241379310344826,-0.12245681381957772,-0.17241379310344826,0.1534682674991144,0.1442019778472713,-0.12110134090920847,-0.1442019778472713,0.01342501769924417,0.05301766893399566,0.029274024878794488,0.05301766893399566,2023-03-05,38.22106955107867,21.754950393166407,14550.0,13776.0,38.22106955107867,21.754950393166407,14338.64705882353,14028.3125,14384.266666666665,13985.708333333336,14629.666666666664,14092.545454545454,14849.473684210527,14186.6,2023-03-05,38.25017496628076,21.750099490630237,393.4484352099853,2023-02-26,2023-02-19,2023-02-26,2023-02-19,56.247127811890095,62.46054218290374
429,KTCTR01,KTCTR01_WG,KTCTR01_EL63,KTCTR01_WG12,KOTR0100,21.324836,38.005609,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KOTYCHI,Triple Trap,ECO-LAB,0.0,3.0,,,,,,,,,,,,,3.0,Greece,2023-03-22,2023-03-07,38.005473882889966,21.323759056789005,0.4756972111553784,0.16380393799748638,-0.4173469387755101,-0.16380393799748638,0.3891541377348719,0.12625403662892745,-0.3373791694243505,-0.12625403662892745,0.16739935744120502,0.08880059070769249,0.16882564746030748,0.08880059070769249,2023-03-07,38.005473882889966,21.323759056789005,14412.0,14097.0,38.005473882889966,21.323759056789005,14348.6,14003.642857142857,14339.823529411766,13917.94117647059,14559.764705882351,14104.473684210527,14652.64705882353,14196.25,2023-03-07,38.050174051424385,21.3500976609175,961.3937623060774,2023-02-28,2023-02-21,2023-02-28,2023-02-21,63.047713425476104,75.3960468955338
587,KSATR01,KSATR01_WG,KSATR01_EL63,KSATR01_WG12,0,21.596059,37.543095,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KATO SAMIKO,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-03-22,2023-03-07,37.542841511568376,21.597745218445482,0.5721703011422639,0.22146026623638565,-0.4949395211058998,-0.22146026623638565,0.4969806710797108,0.23178333640231635,-0.3964594539548253,-0.23178333640231635,0.04422842549513202,0.07526489265752599,0.08256215176209221,0.07526489265752599,2023-03-07,37.542841511568376,21.597745218445482,14379.0,14117.0,37.542841511568376,21.597745218445482,14381.94117647059,14006.571428571431,14397.285714285714,13936.5,14573.5625,14095.789473684208,14746.875,14135.470588235294,2023-03-07,37.55017176428346,21.55009857577387,764.1179126916977,2023-02-28,2023-02-21,2023-02-28,2023-02-21,216.5167051917233,221.32351624584408
594,NIKTR01,NIKTR01_WG,NIKTR01_EL63,NIKTR01_WG12,0,22.147252,38.218207,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,NIKOLAIIKA,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-03-20,2023-03-04,38.21657797465808,22.14571754175844,0.4772727272727274,0.2088204038257173,-0.3995693632728392,-0.2088204038257173,0.3742439293863185,0.2286482270498827,-0.2817959477288858,-0.2286482270498827,0.189326450256542,0.05951641604804341,0.2438406574419585,0.05951641604804341,2023-03-05,38.21657797465807,22.14571754175844,14238.0,14029.0,38.21657797465807,22.14571754175844,14288.421052631576,13968.25,14287.388888888889,13936.5,14510.176470588234,14077.473684210527,14671.0,14091.0,2023-03-05,38.25017496628076,22.150101320342976,220.91303916514153,2023-02-26,2023-02-19,2023-02-26,2023-02-19,61.85676059144316,65.2967874709866
583,AMLTR01,AMLTR01_WG,AMLTR01_EL63,AMLTR01_WG12,0,21.346381,37.796347,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ILIDA,AMALIADA,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-03-22,2023-03-07,37.794369791121866,21.346216938891992,0.1903355704697986,-0.01924353019243533,-0.21813186813186813,0.01924353019243533,0.30172336429379754,0.05608989782015628,-0.3015206241067131,-0.05608989782015628,0.12953950730455466,0.08506246534789816,0.09576160851286183,0.08506246534789816,2023-03-07,37.794369791121866,21.346216938891992,14496.0,14093.0,37.794369791121866,21.346216938891992,14326.23076923077,13997.8,14343.307692307693,13929.944444444443,14605.5,14082.294117647061,14793.789473684208,14159.909090909092,2023-03-07,37.75017267913984,21.3500976609175,834.7675467267342,2023-02-28,2023-02-21,2023-02-28,2023-02-21,116.77367905981373,124.25840109551791
728,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_WG12,0,21.72512,38.225193,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,ECO-LAB,0.0,5.0,,,,,,,,,,,,,5.0,Greece,2023-03-20,2023-03-04,38.22556112749928,21.723509358222227,0.07492982077305119,0.017579721995094024,-0.10230292294065543,-0.017579721995094024,0.07739072527153157,0.04914951212850061,-0.054285513685677744,-0.04914951212850061,0.06079167735984393,0.049862776683612484,0.08894729225799021,0.049862776683612484,2023-03-05,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2023-03-05,38.25017496628076,21.750099490630237,393.4484352099853,2023-02-26,2023-02-19,2023-02-26,2023-02-19,56.247127811890095,62.46054218290374
391,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_WG12,ARTR0200,21.4308,38.174844,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,ECO-LAB,0.0,28.0,,,,,,,,,,,,,28.0,Greece,2023-03-20,2023-03-04,38.176153786872696,21.43155689088336,0.23671112880748554,0.0166939443535188,-0.2667210440456769,-0.0166939443535188,0.09229789942711647,0.3154465312380222,-0.03685800604229603,-0.3154465312380222,0.0,0.0,0.0,0.0,2023-03-05,38.176153786872696,21.43155689088336,14455.0,14038.0,38.176153786872696,21.431556890883357,14364.5,14047.666666666664,14322.294117647061,13966.631578947368,14490.285714285714,14154.95,14646.285714285714,14148.46153846154,2023-03-05,38.15017450885257,21.450098118345682,613.6246288194088,2023-02-26,2023-02-19,2023-02-26,2023-02-19,46.86960297927726,53.06833799666492
406,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_WG12,LITR0100,21.479304,38.14221,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,ECO-LAB,0.0,2.0,,,,,,,,,,,,,2.0,Greece,2023-03-20,2023-03-04,38.14022117550791,21.480964231509933,0.4408329101066531,0.11913214990138067,-0.4096894409937888,-0.11913214990138067,0.5633943953521781,0.2296547636582591,-0.4850593111821529,-0.2296547636582591,0.06893202549450067,0.06663240394219762,0.045490542278404295,0.06663240394219762,2023-03-05,38.14022117550791,21.480964231509933,14390.0,14076.0,38.14022117550791,21.480964231509933,14378.46153846154,13966.875,14332.428571428569,13901.842105263158,14560.0,14092.05882352941,14730.421052631576,14099.5,2023-03-05,38.15017450885257,21.450098118345682,613.6246288194088,2023-02-26,2023-02-19,2023-02-26,2023-02-19,46.86960297927726,53.06833799666492
437,MRSTR02,MRSTR02_WG,MRSTR02_EL63,MRSTR02_WG12,MYTR0200,21.207643,37.9376,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MYRSINI,Ecodev,0,,4.0,,,,,,,,,,,,,4.0,Greece,2023-03-22,2023-03-07,37.938100236581,21.20697806985345,0.1730319563522993,0.2035185925629748,-0.10947290821968296,-0.2035185925629748,0.21322793828591646,0.2550174189164198,-0.12160847346421964,-0.2550174189164198,0.15701877237564785,0.07892621036129083,0.1593611418279764,0.07892621036129083,2023-03-07,37.938100236581,21.20697806985345,14387.0,14042.0,37.938100236581,21.206978069853452,14358.764705882351,14045.583333333336,14382.666666666664,13958.266666666665,14522.333333333336,14152.066666666668,14591.894736842105,14235.5,2023-03-07,37.950173593996205,21.250097203489315,894.2313377920399,2023-02-28,2023-02-21,2023-02-28,2023-02-21,207.17707712680567,217.43156884307973
405,LAPTR02,LAPTR02_WG,LAPTR02_EL63,LAPTR02_WG12,LATR0200,21.417973,38.101427,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAPAS,Ecodev,0,,9.0,,,,,,,,,,,,,9.0,Greece,2023-03-20,2023-03-04,38.09979698772253,21.41808216162156,0.3579354838709677,0.07497446373850862,-0.3488849013073571,-0.07497446373850862,0.4174757281553398,0.14340410720501218,-0.38490725126475545,-0.14340410720501218,0.0,0.0,0.0,0.0,2023-03-05,38.09979698772253,21.41808216162156,14408.0,14078.0,38.09979698772253,21.41808216162156,14374.076923076924,13974.466666666667,14345.777777777776,13888.684210526317,14581.0,14095.888888888889,14746.25,14142.333333333336,2023-03-05,38.15017450885257,21.450098118345682,613.6246288194088,2023-02-26,2023-02-19,2023-02-26,2023-02-19,46.86960297927726,53.06833799666492
586,KEETR01,KEETR01_WG,KEETR01_EL63,KEETR01_WG12,0,21.615902,37.590669,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KRESTENA,Ecodev,0,,,,,,,,,,,,,,,,Greece,2023-03-22,2023-03-07,37.59224885219496,21.615711524127875,0.3967011462119095,0.09705753184014056,-0.3766877927803803,-0.09705753184014056,0.4706435285117354,0.16527575518294724,-0.4148478688854949,-0.16527575518294724,0.09920378252022777,0.08208007835544566,0.06080097913448643,0.08208007835544566,2023-03-07,37.59224885219496,21.615711524127875,14449.0,14058.0,37.59224885219496,21.615711524127875,14348.5,13981.466666666667,14361.53846153846,13905.705882352939,14638.428571428569,14041.125,14749.642857142857,14148.142857142857,2023-03-07,37.55017176428346,21.650099033202054,661.0788079629419,2023-02-28,2023-02-21,2023-02-28,2023-02-21,157.94371297233738,162.27316390676424
419,PRATR01,PRATR01_WG,PRATR01_EL63,PRATR01_WG12,PATR0100,21.745222,38.274478,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,ECO-LAB,0.0,1.0,,,,,,,,,,,,,1.0,Greece,2023-03-20,2023-03-04,38.274968468125856,21.745967240325214,0.3035809727418493,0.12551915089986154,-0.29906790945406125,-0.12551915089986154,0.17735119366219673,0.1622640446077466,-0.1078297044213204,-0.1622640446077466,0.1715590356020964,0.07822548022953485,0.2582481723852573,0.07822548022953485,2023-03-05,38.274968468125856,21.745967240325214,14395.0,13759.0,38.274968468125856,21.745967240325214,14352.588235294117,14117.0,14310.714285714286,14019.380952380952,14464.875,14157.833333333336,14542.923076923076,14233.090909090908,2023-03-05,38.25017496628076,21.750099490630237,393.4484352099853,2023-02-26,2023-02-19,2023-02-26,2023-02-19,56.247127811890095,62.46054218290374
