x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC
20.494024,45.000675,31,80,36,84,30,80,12,12,1,6,7,2,0,31,87,36,89,30,87,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,94,30,94,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,91,36,92,30,91,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0
19.227017,45.014217,21,68,20,68,20,68,8,8,4,4,4,2,0,31,79,30,79,30,79,10,10,1,6,6,2,0,31,90,36,90,30,90,12,12,1,6,7,2,0,31,90,36,85,30,90,12,12,1,6,7,2,0,31,91,36,83,30,91,12,12,1,6,7,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,94,36,85,30,94,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,94,36,85,30,94,12,12,1,6,7,2,0,31,97,36,95,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,94,36,93,30,94,12,12,1,6,7,2,0,31,91,36,86,30,91,12,12,1,6,7,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,85,36,78,30,85,12,12,1,6,7,2,0,31,87,36,86,30,87,12,12,1,6,7,2,0,31,94,36,94,30,94,12,12,1,6,7,2,0,31,94,36,93,30,94,12,12,1,6,7,2,0,31,96,36,94,30,96,12,12,1,6,7,2,0
19.419674,45.019035,31,78,36,82,30,78,12,12,1,6,7,2,0,31,88,36,91,30,88,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0
19.40895,45.023233,31,77,9,,30,77,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9
19.408933,45.023233,31,77,9,,30,77,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,81,9,,30,81,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9
19.819215,45.034486,31,81,36,81,30,81,12,12,1,6,7,2,0,31,86,36,89,30,86,12,12,1,6,7,2,0,31,91,36,93,30,91,12,12,1,6,7,2,0,31,86,36,88,30,86,12,12,1,6,7,2,0,31,88,36,91,30,88,12,12,1,6,7,2,0,31,92,36,93,30,92,12,12,1,6,7,2,0,31,92,36,92,30,92,12,12,1,6,7,2,0,31,92,36,93,30,92,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,96,36,95,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,99,36,99,30,99,12,12,1,6,7,2,0
20.430594,45.045172,31,85,36,88,30,85,12,12,1,6,7,2,0,31,89,36,91,30,89,12,12,1,6,7,2,0,31,93,36,95,30,93,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,94,36,94,30,94,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0
19.109676,45.046769,21,66,20,66,20,66,8,8,4,4,4,2,0,31,82,36,81,30,82,12,12,1,6,7,2,0,31,80,36,79,30,80,12,12,1,6,7,2,0,31,80,36,76,30,80,12,12,1,6,7,2,0,31,78,30,78,30,78,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,93,30,93,30,93,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0
19.106996,45.047225,31,75,36,74,30,75,12,12,1,6,7,2,0,31,81,36,80,30,81,12,12,1,6,7,2,0,31,87,36,87,30,87,12,12,1,6,7,2,0,31,90,36,87,30,90,12,12,1,6,7,2,0,31,91,36,90,30,91,12,12,1,6,7,2,0,31,89,36,87,30,89,12,12,1,6,7,2,0,31,87,36,81,30,87,12,12,1,6,7,2,0,31,90,36,84,30,90,12,12,1,6,7,2,0,31,91,36,89,30,91,12,12,1,6,7,2,0,31,91,36,91,30,91,12,12,1,6,7,2,0,31,92,36,90,30,92,12,12,1,6,7,2,0,31,91,36,89,30,91,12,12,1,6,7,2,0,31,93,36,93,30,93,12,12,1,6,7,2,0,31,89,36,89,30,89,12,12,1,6,7,2,0,31,87,36,88,30,87,12,12,1,6,7,2,0,31,90,36,91,30,90,12,12,1,6,7,2,0,31,93,36,93,30,93,12,12,1,6,7,2,0,31,95,36,95,30,95,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,97,36,95,30,97,12,12,1,6,7,2,0,31,96,36,94,30,96,12,12,1,6,7,2,0
20.41783,45.053365,31,79,30,79,30,79,10,10,1,6,6,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,31,86,36,77,30,86,12,12,1,6,7,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,88,36,83,30,88,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,92,36,90,30,92,12,12,1,6,7,2,0,31,94,36,92,30,94,12,12,1,6,7,2,0,31,94,36,93,30,94,12,12,1,6,7,2,0,31,93,36,92,30,93,12,12,1,6,7,2,0,31,95,36,94,30,95,12,12,1,6,7,2,0,31,94,36,91,30,94,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,95,36,91,30,95,12,12,1,6,7,2,0
20.417833,45.053367,31,79,30,79,30,79,10,10,1,6,6,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,31,86,36,77,30,86,12,12,1,6,7,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,88,36,83,30,88,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,92,36,90,30,92,12,12,1,6,7,2,0,31,94,36,92,30,94,12,12,1,6,7,2,0,31,94,36,93,30,94,12,12,1,6,7,2,0,31,93,36,92,30,93,12,12,1,6,7,2,0,31,95,36,94,30,95,12,12,1,6,7,2,0,31,94,36,91,30,94,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,95,36,91,30,95,12,12,1,6,7,2,0
20.41785,45.053383,31,79,30,79,30,79,10,10,1,6,6,2,0,31,83,30,83,30,83,10,10,1,6,6,2,0,31,86,36,77,30,86,12,12,1,6,7,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,86,30,86,30,86,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,88,36,83,30,88,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,92,36,90,30,92,12,12,1,6,7,2,0,31,94,36,92,30,94,12,12,1,6,7,2,0,31,94,36,93,30,94,12,12,1,6,7,2,0,31,93,36,92,30,93,12,12,1,6,7,2,0,31,95,36,94,30,95,12,12,1,6,7,2,0,31,94,36,91,30,94,12,12,1,6,7,2,0,31,92,36,89,30,92,12,12,1,6,7,2,0,31,95,36,91,30,95,12,12,1,6,7,2,0
20.066667,45.056233,31,79,9,,30,79,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,99,9,,30,99,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,80,9,,20,80,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9
20.964101,45.079019,31,83,36,86,30,83,12,12,1,6,7,2,0,31,88,36,91,30,88,12,12,1,6,7,2,0,31,92,36,94,30,92,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,95,36,96,30,95,12,12,1,6,7,2,0,31,98,36,99,30,98,12,12,1,6,7,2,0,31,97,36,98,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,92,36,94,30,92,12,12,1,6,7,2,0,31,93,36,94,30,93,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,94,36,95,30,94,12,12,1,6,7,2,0,31,96,36,96,30,96,12,12,1,6,7,2,0,31,97,36,97,30,97,12,12,1,6,7,2,0,31,96,36,97,30,96,12,12,1,6,7,2,0
21.3065,45.120247,22,73,9,76,20,73,13,13,10,8,9,2,0,22,82,9,79,20,82,13,13,10,8,9,2,0,22,85,9,81,20,85,13,13,10,8,9,2,0,22,80,9,65,20,80,13,13,10,8,9,2,0,22,77,9,,20,77,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,87,9,,30,87,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,22,74,9,,20,74,13,13,10,8,9,2,9,22,76,9,,20,76,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,84,9,,30,84,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9,31,83,9,,30,83,13,13,10,8,9,2,9
20.068831,45.192049,31,84,36,82,30,84,12,12,1,6,7,2,0,31,89,36,86,30,89,12,12,1,6,7,2,0,31,95,36,90,30,95,12,12,1,6,7,2,0,31,95,36,85,30,95,12,12,1,6,7,2,0,31,94,36,83,30,94,12,12,1,6,7,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,95,30,95,30,95,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,98,30,98,30,98,10,10,1,6,6,2,0,31,98,36,87,30,98,12,12,1,6,7,2,0,31,97,36,89,30,97,12,12,1,6,7,2,0,31,97,36,93,30,97,12,12,1,6,7,2,0,31,97,36,95,30,97,12,12,1,6,7,2,0,31,97,36,95,30,97,12,12,1,6,7,2,0,31,98,36,98,30,98,12,12,1,6,7,2,0,31,96,36,95,30,96,12,12,1,6,7,2,0,31,95,36,93,30,95,12,12,1,6,7,2,0,31,96,36,90,30,96,12,12,1,6,7,2,0
19.847222,45.210242,31,82,9,,30,82,13,13,10,8,9,2,9,31,85,9,,30,85,13,13,10,8,9,2,9,31,88,9,,30,88,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,99,9,,30,99,13,13,10,8,9,2,9,31,97,9,,30,97,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,89,9,,30,89,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9
20.372052,45.215019,31,80,9,,30,80,13,13,10,8,9,2,9,31,82,9,,30,82,13,13,10,8,9,2,9,31,86,9,,30,86,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9,31,90,9,,30,90,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,98,9,,30,98,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,95,9,,30,95,13,13,10,8,9,2,9,31,94,9,,30,94,13,13,10,8,9,2,9,31,92,9,,30,92,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,96,9,,30,96,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,93,9,,30,93,13,13,10,8,9,2,9,31,91,9,,30,91,13,13,10,8,9,2,9
