station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
214,13.473531,45.788481,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,San Canzian d'Isonzo,,CDC-CO2,1,10,0.0,,10,10,Veneto,2024-07-03,2024-06-18,45.78937581978631,13.472483473583699,0.4590626764539809,0.10972729224822847,-0.3675575549087061,-0.10972729224822847,0.4576424296216687,0.14485414869302993,-0.374567287663045,-0.14485414869302993,0.08900071920194919,0.10247068142907524,0.0835173184110855,0.10247068142907524,2024-06-18,45.7893758197863,13.472483473583699,15117.0,14635.0,45.7893758197863,13.472483473583699,13965.133333333333,13629.3125,14295.75,13849.0,14507.416666666664,13915.857142857143,14714.5,14156.777777777776,2024-06-02,45.75020927339464,13.450061524090883,924.353493475784,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
178,12.42435,45.864107,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Codogn,,CDC-CO2,2,100-11,0.0,,111,111,Veneto,2024-07-03,2024-06-18,45.86573261893647,12.425946167584364,0.6195255474452556,0.2365029606408917,-0.500105641242341,-0.2365029606408917,0.5502347681701554,0.17234485098712532,-0.4602491866024613,-0.17234485098712532,0.09968739149896076,0.08901508061773243,0.05899926060006722,0.08901508061773243,2024-06-18,45.86573261893647,12.425946167584364,15241.0,,45.86573261893647,12.425946167584364,13958.785714285714,13542.0,14211.75,13796.833333333336,14563.125,13959.888888888889,14845.416666666664,14121.0,2024-06-02,45.850209730822826,12.450056949809031,464.626565832687,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
355,12.299455,45.797542,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Santa Lucia di Piave,,CDC-CO2,3,100-100-54,0.0,,254,254,Veneto,2024-07-03,2024-06-18,45.7983589726275,12.300182027807622,0.6064034151547492,0.2779758872474105,-0.5142857142857143,-0.2779758872474105,0.6988432389309932,0.35399777459863296,-0.5669610007358352,-0.35399777459863296,0.0,0.0,0.0,0.0,2024-06-18,45.7983589726275,12.300182027807622,15115.0,14354.0,45.7983589726275,12.300182027807622,13923.533333333333,13543.5,14104.1,13820.0,14451.428571428569,13924.5,14728.53846153846,14090.285714285714,2024-06-02,45.75020927339464,12.250056034952662,517.928734729346,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
373,12.461786,45.712302,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Ponte di Piave,,CDC-CO2,4,100-100-100-80,0.0,,380,380,Veneto,2024-07-03,2024-06-18,45.71301902063614,12.461878778949153,0.7117658097203977,0.3140305387496399,-0.5869867780097426,-0.3140305387496399,0.546440668106557,0.1955242689981591,-0.4693914348278998,-0.1955242689981591,0.13210396429020915,0.10946503442554002,0.09380084472458247,0.10946503442554002,2024-06-18,45.71301902063614,12.461878778949153,15091.0,14360.0,45.71301902063614,12.461878778949151,13912.384615384617,13571.0,14213.0,13811.8,14493.777777777776,13984.444444444443,14768.4,14120.5,2024-06-02,45.75020927339464,12.450056949809031,436.7007732646004,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
386,12.587252,45.781058,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Motta di Livenza,,CDC-CO2,3,100-100-12,0.0,,212,212,Veneto,2024-07-03,2024-06-18,45.78039266694511,12.587642918725894,0.4661283086585914,0.1025641025641026,-0.4159445407279029,-0.1025641025641026,0.5015020230968502,0.14833365881241242,-0.43820162988074135,-0.14833365881241242,0.08394740462283247,0.05692675234519964,0.05956570754524033,0.05692675234519964,2024-06-18,45.780392666945104,12.587642918725894,15041.0,14720.0,45.780392666945104,12.587642918725894,13964.153846153846,13552.857142857143,14198.25,13767.25,14570.0,13875.777777777776,14755.866666666667,14129.5,2024-06-02,45.75020927339464,12.550057407237217,574.7234155146979,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
10,11.670841,45.559359,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,1,75,0.0,,75,75,Veneto,2024-07-03,2024-06-18,45.56030542233582,11.671361328923902,0.574977416440831,0.2009643533666265,-0.4895343870140966,-0.2009643533666265,0.40928405745519775,0.08652085470986766,-0.3611724195967612,-0.08652085470986766,0.1363178490612683,0.08888459148521484,0.108247952344602,0.08888459148521484,2024-06-18,45.56030542233582,11.671361328923902,15177.0,14690.0,45.560305422335816,11.671361328923902,13857.444444444443,13582.333333333336,14190.5,13839.333333333336,14456.428571428569,13959.666666666664,14645.214285714286,14150.285714285714,2024-06-02,45.55020835853827,11.650053290383552,699.7065454620249,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
341,11.906861,45.591114,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,4,100-100-100-48,0.0,,348,348,Veneto,2024-07-03,2024-06-18,45.591746457279996,11.904923302794998,0.4252407501267106,0.11432534178720033,-0.3821577783239125,-0.11432534178720033,0.4637544530486794,0.14094030665853505,-0.4187736696470138,-0.14094030665853505,0.042658921241860416,0.027833521291077117,0.030548766235739388,0.027833521291077117,2024-06-18,45.591746457279996,11.904923302794998,15267.0,13939.0,45.591746457279996,11.904923302794998,13864.0,13584.071428571431,14094.7,13867.2,14441.571428571431,13987.555555555557,14766.5,14237.0,2024-06-02,45.55020835853827,11.950054662668107,726.4082012620003,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
382,11.92895,45.46068,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,5,100-100-100-100-20,0.0,,420,420,Veneto,2024-07-03,2024-06-18,45.461490741082656,11.927381184897987,0.2274143302180685,0.023155161220515013,-0.2360784313725489,-0.023155161220515013,0.3809357139808203,0.15993907052788156,-0.3263794654152568,-0.15993907052788156,0.09956917381311857,0.06761466547332169,0.07189861310339214,0.06761466547332169,2024-06-18,45.46149074108265,11.927381184897987,15311.0,14659.0,45.46149074108265,11.927381184897987,13847.8,13580.46153846154,14231.142857142857,13820.4,14533.0,14000.333333333336,14720.833333333336,14197.5,2024-06-02,45.45020790111008,11.950054662668107,638.6420219780582,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
340,11.73371,45.474447,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,2,100-98,0.0,,198,198,Veneto,2024-07-03,2024-06-18,45.47496547034446,11.734243398812275,0.5000000000000001,0.16223989172728812,-0.4339386349405135,-0.16223989172728812,0.4056363223340445,0.08838829939571886,-0.3761690808074487,-0.08838829939571886,0.07917167587859109,0.06607721339585068,0.053188362051240674,0.06607721339585068,2024-06-18,45.474965470344436,11.734243398812273,15257.0,14675.0,45.474965470344436,11.734243398812273,13844.0,13597.916666666664,14193.444444444443,13884.125,14471.0,14033.777777777776,14728.363636363636,14199.2,2024-06-02,45.45020790111008,11.750053747811737,755.4200356065887,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
376,11.459718,45.701843,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,1,28,0.0,,28,28,Veneto,2024-07-03,2024-06-18,45.704035867794936,11.460257237155796,0.6255235279625523,0.2498579276378102,-0.5280222325150533,-0.2498579276378102,0.6528520499108735,0.3043784068929137,-0.5551362683438156,-0.3043784068929137,0.0,0.0,0.0,0.0,2024-06-18,45.704035867794936,11.460257237155796,15287.0,14299.0,45.704035867794936,11.460257237155796,14005.307692307693,13606.266666666665,14294.857142857143,13872.4,14507.777777777776,13956.75,14749.0,14130.0,2024-06-02,45.75020927339464,11.450052375527182,508.72913071877963,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
377,11.517407,45.557696,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,2,100-40,0.0,,140,140,Veneto,2024-07-03,2024-06-18,45.55581384591521,11.51864773062357,0.3266275495948589,0.06552962298025136,-0.3058305830583058,-0.06552962298025136,0.3694468604043526,0.34263091780028604,-0.21460332001878304,-0.34263091780028604,0.13259099807110553,0.04182652822607788,0.14691582554674212,0.04182652822607788,2024-06-18,45.55581384591521,11.51864773062357,15097.0,14352.0,45.55581384591521,11.51864773062357,13914.4,13631.0,14199.222222222224,13918.0,14515.909090909092,14032.571428571431,14750.714285714286,14163.375,2024-06-02,45.55020835853827,11.550052832955368,753.3225521484142,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
195,10.842836,45.26645,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Nogarole Rocca,,CDC-CO2,5,100-100-100-100-7,0.0,,407,407,Veneto,2024-07-03,2024-06-18,45.26835295499694,10.84491126753387,0.4384720327421556,0.13694198835453958,-0.4130259983918521,-0.13694198835453958,0.19719518796305474,-0.09486390458401492,-0.287625071068023,0.09486390458401492,0.017846384221374537,0.009385309789533357,0.00700368090670056,0.009385309789533357,2024-06-18,45.26835295499694,10.84491126753387,15363.0,14725.0,45.26835295499694,10.84491126753387,13913.727272727272,13577.583333333336,14239.0,13781.25,14520.666666666664,14001.583333333336,14733.916666666664,14121.888888888889,2024-06-02,45.250206986253716,10.850049630958072,819.2533916936716,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
320,11.247569,45.337162,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,CDC-CO2,7,100-100-100-100-100-100-76,0.0,,676,676,Veneto,2024-07-03,2024-06-18,45.33572660130591,11.249153145387693,0.4967088607594938,0.2337228714524207,-0.4242351240664901,-0.2337228714524207,0.471429500674192,0.19047307136015945,-0.4237328674350075,-0.19047307136015945,0.10819420616173364,0.12335542764217378,0.0678308581541522,0.12335542764217378,2024-06-18,45.33572660130591,11.249153145387693,15183.0,14548.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-06-02,45.350207443681896,11.250051460670813,693.1159690719619,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
320,11.247569,45.337162,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,Gravid ,1,20,0.0,,20,20,Veneto,2024-07-03,2024-06-18,45.33572660130591,11.249153145387693,0.4967088607594938,0.2337228714524207,-0.4242351240664901,-0.2337228714524207,0.471429500674192,0.19047307136015945,-0.4237328674350075,-0.19047307136015945,0.10819420616173364,0.12335542764217378,0.0678308581541522,0.12335542764217378,2024-06-18,45.33572660130591,11.249153145387693,15183.0,14548.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-06-02,45.350207443681896,11.250051460670813,693.1159690719619,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
321,11.000028,45.234662,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Erb,,CDC-CO2,9,100-100-100-100-100-100-100-100-34,0.0,,834,834,Veneto,2024-07-03,2024-06-18,45.23242034363216,11.0021164422548,0.34648700673724736,0.10157480314960626,-0.3682151589242053,-0.10157480314960626,0.39360839551234905,0.1516713659227719,-0.3637475398893782,-0.1516713659227719,0.042610105879341685,0.05269944680958249,0.03452009054467792,0.05269944680958249,2024-06-18,45.23242034363214,11.0021164422548,15316.0,14576.0,45.23242034363214,11.0021164422548,13881.25,13571.692307692307,14191.375,13795.0,14506.636363636364,13952.083333333336,14701.846153846154,14116.916666666664,2024-06-02,45.250206986253716,10.950050088386257,839.0720166742542,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
379,11.130067,45.292435,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Oppeano,,CDC-CO2,7,100-100-100-100-100-100-100,0.0,,700,700,Veneto,2024-07-03,2024-06-18,45.29081083709993,11.127880582031544,0.4134574693186627,0.10358499917396337,-0.3770356627499484,-0.10358499917396337,0.36035217309320094,0.0528222905612084,-0.3527251754085041,-0.0528222905612084,0.053139353472462784,0.035812310149769176,0.03170677240274843,0.035812310149769176,2024-06-18,45.29081083709993,11.127880582031544,15434.0,14588.0,45.29081083709993,11.127880582031544,13922.428571428569,13584.0,14088.0,13788.833333333336,14604.571428571431,13946.0,14795.166666666664,14106.3,2024-06-02,45.250206986253716,11.150051003242627,907.8082172659875,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
381,10.791083,45.332144,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villafranca Veronese,,CDC-CO2,1,44,0.0,,44,44,Veneto,2024-07-03,2024-06-18,45.33123502488531,10.791012350486694,0.4648379052369077,0.1348531684698609,-0.4120192307692308,-0.1348531684698609,0.5588639486944572,0.22874165011734965,-0.4991189427312774,-0.22874165011734965,0.0,0.0,0.0,0.0,2024-06-18,45.33123502488531,10.791012350486694,15333.0,14518.0,45.33123502488531,10.791012350486694,13906.833333333336,13592.666666666664,14271.875,13797.0,14547.3,13966.3,14784.583333333336,14081.3,2024-06-02,45.350207443681896,10.750049173529888,653.00946299541,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
399,10.8808,45.4572,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,CDC-CO2,1,51,0.0,,51,51,Veneto,2024-07-03,2024-06-18,45.45699916466207,10.880843878898654,0.6771180787191461,0.2921021072468733,-0.5595533498759304,-0.2921021072468733,0.4837263646510855,0.17529157166742182,-0.42465771530372703,-0.17529157166742182,0.16975989907884145,0.10284548057170756,0.12042825821907205,0.10284548057170756,2024-06-18,45.456999164662044,10.880843878898654,15407.0,14698.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-06-02,45.45020790111008,10.850049630958072,662.3426180954405,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
399,10.8808,45.4572,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,Gravid ,1,54,0.0,,54,54,Veneto,2024-07-03,2024-06-18,45.45699916466207,10.880843878898654,0.6771180787191461,0.2921021072468733,-0.5595533498759304,-0.2921021072468733,0.4837263646510855,0.17529157166742182,-0.42465771530372703,-0.17529157166742182,0.16975989907884145,0.10284548057170756,0.12042825821907205,0.10284548057170756,2024-06-18,45.456999164662044,10.880843878898654,15407.0,14698.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-06-02,45.45020790111008,10.850049630958072,662.3426180954405,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
339,11.378061,45.491496,2024-06-18,27,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Montorso Vicentino,,CDC-CO2,3,100-100-14,0.0,,214,214,Veneto,2024-07-03,2024-06-18,45.49293177602684,11.379408861585032,0.5213133640552995,0.2534409112482202,-0.4463307776560788,-0.2534409112482202,0.506698807641117,0.2330786671530265,-0.4370847243505568,-0.2330786671530265,0.0771999154807945,0.04291678506084138,0.05234402056622033,0.04291678506084138,2024-06-18,45.49293177602684,11.379408861585032,15399.0,14408.0,45.49293177602684,11.379408861585032,13992.0,13624.307692307693,14348.0,13820.0,14564.888888888889,14029.9,14840.23076923077,14185.428571428569,2024-06-02,45.45020790111008,11.350051918098998,732.2903648299009,2024-06-11,2024-06-04,2024-06-02,2024-06-02,0.0,0.0
378,11.683377,45.207218,2024-06-23,28,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Este,Deserto,CDC-CO2,2,100-17,0.0,,117,117,Veneto,2024-07-08,2024-06-23,45.20547088510857,11.684836058185693,0.4453357781343113,0.13765109146671478,-0.4312301407172039,-0.13765109146671478,0.3867025299229885,0.11115964184319717,-0.38613976171662656,-0.11115964184319717,0.058633248211322785,0.026491449623517592,0.0450903790005773,0.026491449623517592,2024-06-23,45.20547088510857,11.684836058185693,15304.0,14609.0,45.20547088510857,11.684836058185693,13867.555555555557,13593.5,14200.8,13782.2,14507.625,13969.272727272728,14762.363636363636,14117.111111111111,2024-06-02,45.250206986253716,11.650053290383552,693.8532926222158,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
387,11.771234,45.070988,2024-06-23,28,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,CDC-CO2,4,100-100-100-23,0.0,,323,323,Veneto,2024-07-08,2024-06-23,45.070723592490644,11.770176010177062,0.36094973478151055,0.048861203036791916,-0.35786290322580644,-0.048861203036791916,0.3852972046501849,0.0667815853361001,-0.37755212261612414,-0.0667815853361001,0.04913213039492218,0.04367020764470037,0.03314900235084377,0.04367020764470037,2024-06-23,45.070723592490616,11.770176010177062,15412.0,14653.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-06-02,45.05020607139734,11.750053747811737,567.2441136250566,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
387,11.771234,45.070988,2024-06-23,28,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Rovigo,,Gravid ,1,4,0.0,,4,4,Veneto,2024-07-08,2024-06-23,45.070723592490644,11.770176010177062,0.36094973478151055,0.048861203036791916,-0.35786290322580644,-0.048861203036791916,0.3852972046501849,0.0667815853361001,-0.37755212261612414,-0.0667815853361001,0.04913213039492218,0.04367020764470037,0.03314900235084377,0.04367020764470037,2024-06-23,45.070723592490616,11.770176010177062,15412.0,14653.0,45.070723592490616,11.770176010177062,13910.0,13601.2,14282.75,13797.8,14469.454545454546,14056.222222222224,14824.0,14226.1,2024-06-02,45.05020607139734,11.750053747811737,567.2441136250566,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
388,11.790342,44.975883,2024-06-23,28,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Guarda Veneta,,CDC-CO2,3,100-100-33,0.0,,233,233,Veneto,2024-07-08,2024-06-23,44.97640048765807,11.78814231585945,0.4494902687673772,0.09754385964912277,-0.4542073454207346,-0.09754385964912277,0.4365680533283384,0.17777991809775232,-0.4077995237784252,-0.17777991809775232,0.13874971668000038,0.09670233555977464,0.1431994211095187,0.09670233555977464,2024-06-23,44.97640048765807,11.78814231585945,15283.0,14744.0,44.97640048765807,11.78814231585945,13903.142857142857,13590.777777777776,14230.5,13755.833333333336,14487.666666666664,14013.6,14857.307692307693,14200.333333333336,2024-06-02,44.95020561396916,11.750053747811737,591.698709457133,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
325,11.828016,45.212872,2024-06-23,28,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Tribano,,CDC-CO2,1,6,0.0,,6,6,Veneto,2024-07-08,2024-06-23,45.214454037949764,11.828566503644831,0.4439217628125774,0.12586872586872588,-0.4186329360252981,-0.12586872586872588,0.3716919512601368,0.15641368618130372,-0.3148425590241662,-0.15641368618130372,0.1002694273586984,0.12389583030868614,0.13840347565574498,0.12389583030868614,2024-06-23,45.214454037949764,11.828566503644831,15358.0,14658.0,45.214454037949764,11.828566503644831,13890.0,13568.8,14233.125,13807.0,14494.888888888889,13978.888888888889,14822.307692307693,14170.777777777776,2024-06-02,45.250206986253716,11.850054205239923,742.5843135435924,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
390,11.832971,45.340596,2024-06-23,28,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Albignasego,,CDC-CO2,3,100-100-79,0.0,,279,279,Veneto,2024-07-08,2024-06-23,45.3402181777265,11.83305808006543,0.2548488949030221,-0.00035932446999646693,-0.281437125748503,0.00035932446999646693,0.29478504390366905,0.012622686847122968,-0.2961062037419577,-0.012622686847122968,0.07059682643428973,0.047518721433163234,0.05742676238180295,0.047518721433163234,2024-06-23,45.3402181777265,11.83305808006543,15412.0,14685.0,45.3402181777265,11.83305808006543,13889.555555555557,13606.416666666664,14217.0,13855.25,14539.142857142857,14021.0,14844.0,14205.375,2024-06-02,45.350207443681896,11.850054205239923,886.330494558877,2024-06-16,2024-06-09,2024-06-02,2024-06-02,0.0,0.0
